time,event,group,inflowRate,intelligenceCost,sensingNoise,seed,maxAgents,lookDist
1544,1,0,0.185,0.201000,0.08,1047,1000,3
2052,1,1,0.185,0.201000,0.08,1047,1000,3
2047,1,0,0.185,0.201000,0.08,1048,1000,3
2182,1,1,0.185,0.201000,0.08,1048,1000,3
2266,1,0,0.185,0.201000,0.08,1049,1000,3
1697,1,1,0.185,0.201000,0.08,1049,1000,3
2183,1,0,0.19,0.200000,0.08,1000,1000,3
2349,1,1,0.19,0.200000,0.08,1000,1000,3
1841,1,0,0.19,0.200000,0.08,1001,1000,3
1849,1,1,0.19,0.200000,0.08,1001,1000,3
1704,1,0,0.19,0.200000,0.08,1002,1000,3
2505,1,1,0.19,0.200000,0.08,1002,1000,3
1552,1,0,0.19,0.200000,0.08,1003,1000,3
2959,1,1,0.19,0.200000,0.08,1003,1000,3
1832,1,0,0.19,0.200000,0.08,1004,1000,3
2459,1,1,0.19,0.200000,0.08,1004,1000,3
1840,1,0,0.19,0.200000,0.08,1005,1000,3
2600,1,1,0.19,0.200000,0.08,1005,1000,3
2103,1,0,0.19,0.200000,0.08,1006,1000,3
2815,1,1,0.19,0.200000,0.08,1006,1000,3
1701,1,0,0.19,0.200000,0.08,1007,1000,3
1702,1,1,0.19,0.200000,0.08,1007,1000,3
2650,1,0,0.19,0.200000,0.08,1008,1000,3
1779,1,1,0.19,0.200000,0.08,1008,1000,3
1931,1,0,0.19,0.200000,0.08,1009,1000,3
2736,1,1,0.19,0.200000,0.08,1009,1000,3
1704,1,0,0.19,0.200000,0.08,1010,1000,3
2886,1,1,0.19,0.200000,0.08,1010,1000,3
1562,1,0,0.19,0.200000,0.08,1011,1000,3
2035,1,1,0.19,0.200000,0.08,1011,1000,3
1827,1,0,0.19,0.200000,0.08,1012,1000,3
1453,1,1,0.19,0.200000,0.08,1012,1000,3
1780,1,0,0.19,0.200000,0.08,1013,1000,3
2984,1,1,0.19,0.200000,0.08,1013,1000,3
3000,0,0,0.19,0.200000,0.08,1014,1000,3
1820,1,1,0.19,0.200000,0.08,1014,1000,3
1842,1,0,0.19,0.200000,0.08,1015,1000,3
3000,0,1,0.19,0.200000,0.08,1015,1000,3
2677,1,0,0.19,0.200000,0.08,1016,1000,3
1992,1,1,0.19,0.200000,0.08,1016,1000,3
1888,1,0,0.19,0.200000,0.08,1017,1000,3
2360,1,1,0.19,0.200000,0.08,1017,1000,3
2593,1,0,0.19,0.200000,0.08,1018,1000,3
2402,1,1,0.19,0.200000,0.08,1018,1000,3
1790,1,0,0.19,0.200000,0.08,1019,1000,3
3000,0,1,0.19,0.200000,0.08,1019,1000,3
1975,1,0,0.19,0.200000,0.08,1020,1000,3
2851,1,1,0.19,0.200000,0.08,1020,1000,3
2019,1,0,0.19,0.200000,0.08,1021,1000,3
1685,1,1,0.19,0.200000,0.08,1021,1000,3
2298,1,0,0.19,0.200000,0.08,1022,1000,3
2624,1,1,0.19,0.200000,0.08,1022,1000,3
1623,1,0,0.19,0.200000,0.08,1023,1000,3
2615,1,1,0.19,0.200000,0.08,1023,1000,3
1884,1,0,0.19,0.200000,0.08,1024,1000,3
2196,1,1,0.19,0.200000,0.08,1024,1000,3
2344,1,0,0.19,0.200000,0.08,1025,1000,3
2341,1,1,0.19,0.200000,0.08,1025,1000,3
2214,1,0,0.19,0.200000,0.08,1026,1000,3
1478,1,1,0.19,0.200000,0.08,1026,1000,3
3000,0,0,0.19,0.200000,0.08,1027,1000,3
2115,1,1,0.19,0.200000,0.08,1027,1000,3
1666,1,0,0.19,0.200000,0.08,1028,1000,3
2451,1,1,0.19,0.200000,0.08,1028,1000,3
2557,1,0,0.19,0.200000,0.08,1029,1000,3
2546,1,1,0.19,0.200000,0.08,1029,1000,3
2751,1,0,0.19,0.200000,0.08,1030,1000,3
1917,1,1,0.19,0.200000,0.08,1030,1000,3
2017,1,0,0.19,0.200000,0.08,1031,1000,3
3000,0,1,0.19,0.200000,0.08,1031,1000,3
1763,1,0,0.19,0.200000,0.08,1032,1000,3
1896,1,1,0.19,0.200000,0.08,1032,1000,3
2011,1,0,0.19,0.200000,0.08,1033,1000,3
2712,1,1,0.19,0.200000,0.08,1033,1000,3
2652,1,0,0.19,0.200000,0.08,1034,1000,3
2068,1,1,0.19,0.200000,0.08,1034,1000,3
2250,1,0,0.19,0.200000,0.08,1035,1000,3
1782,1,1,0.19,0.200000,0.08,1035,1000,3
1931,1,0,0.19,0.200000,0.08,1036,1000,3
3000,0,1,0.19,0.200000,0.08,1036,1000,3
1831,1,0,0.19,0.200000,0.08,1037,1000,3
3000,0,1,0.19,0.200000,0.08,1037,1000,3
1899,1,0,0.19,0.200000,0.08,1038,1000,3
1937,1,1,0.19,0.200000,0.08,1038,1000,3
1868,1,0,0.19,0.200000,0.08,1039,1000,3
1623,1,1,0.19,0.200000,0.08,1039,1000,3
1888,1,0,0.19,0.200000,0.08,1040,1000,3
2289,1,1,0.19,0.200000,0.08,1040,1000,3
1615,1,0,0.19,0.200000,0.08,1041,1000,3
1997,1,1,0.19,0.200000,0.08,1041,1000,3
2646,1,0,0.19,0.200000,0.08,1042,1000,3
1651,1,1,0.19,0.200000,0.08,1042,1000,3
1716,1,0,0.19,0.200000,0.08,1043,1000,3
1609,1,1,0.19,0.200000,0.08,1043,1000,3
2590,1,0,0.19,0.200000,0.08,1044,1000,3
2516,1,1,0.19,0.200000,0.08,1044,1000,3
1870,1,0,0.19,0.200000,0.08,1045,1000,3
2252,1,1,0.19,0.200000,0.08,1045,1000,3
1961,1,0,0.19,0.200000,0.08,1046,1000,3
1876,1,1,0.19,0.200000,0.08,1046,1000,3
1545,1,0,0.19,0.200000,0.08,1047,1000,3
2600,1,1,0.19,0.200000,0.08,1047,1000,3
2147,1,0,0.19,0.200000,0.08,1048,1000,3
2291,1,1,0.19,0.200000,0.08,1048,1000,3
2289,1,0,0.19,0.200000,0.08,1049,1000,3
1639,1,1,0.19,0.200000,0.08,1049,1000,3
2183,1,0,0.19,0.201000,0.08,1000,1000,3
2118,1,1,0.19,0.201000,0.08,1000,1000,3
1841,1,0,0.19,0.201000,0.08,1001,1000,3
1921,1,1,0.19,0.201000,0.08,1001,1000,3
1704,1,0,0.19,0.201000,0.08,1002,1000,3
2502,1,1,0.19,0.201000,0.08,1002,1000,3
1552,1,0,0.19,0.201000,0.08,1003,1000,3
2975,1,1,0.19,0.201000,0.08,1003,1000,3
1832,1,0,0.19,0.201000,0.08,1004,1000,3
2483,1,1,0.19,0.201000,0.08,1004,1000,3
1840,1,0,0.19,0.201000,0.08,1005,1000,3
2539,1,1,0.19,0.201000,0.08,1005,1000,3
2103,1,0,0.19,0.201000,0.08,1006,1000,3
2900,1,1,0.19,0.201000,0.08,1006,1000,3
1701,1,0,0.19,0.201000,0.08,1007,1000,3
1510,1,1,0.19,0.201000,0.08,1007,1000,3
2650,1,0,0.19,0.201000,0.08,1008,1000,3
2160,1,1,0.19,0.201000,0.08,1008,1000,3
1931,1,0,0.19,0.201000,0.08,1009,1000,3
2741,1,1,0.19,0.201000,0.08,1009,1000,3
1704,1,0,0.19,0.201000,0.08,1010,1000,3
2873,1,1,0.19,0.201000,0.08,1010,1000,3
1562,1,0,0.19,0.201000,0.08,1011,1000,3
1954,1,1,0.19,0.201000,0.08,1011,1000,3
1827,1,0,0.19,0.201000,0.08,1012,1000,3
1446,1,1,0.19,0.201000,0.08,1012,1000,3
1780,1,0,0.19,0.201000,0.08,1013,1000,3
2928,1,1,0.19,0.201000,0.08,1013,1000,3
3000,0,0,0.19,0.201000,0.08,1014,1000,3
1714,1,1,0.19,0.201000,0.08,1014,1000,3
1842,1,0,0.19,0.201000,0.08,1015,1000,3
3000,0,1,0.19,0.201000,0.08,1015,1000,3
2677,1,0,0.19,0.201000,0.08,1016,1000,3
1982,1,1,0.19,0.201000,0.08,1016,1000,3
1888,1,0,0.19,0.201000,0.08,1017,1000,3
2342,1,1,0.19,0.201000,0.08,1017,1000,3
2593,1,0,0.19,0.201000,0.08,1018,1000,3
2393,1,1,0.19,0.201000,0.08,1018,1000,3
1790,1,0,0.19,0.201000,0.08,1019,1000,3
2911,1,1,0.19,0.201000,0.08,1019,1000,3
1975,1,0,0.19,0.201000,0.08,1020,1000,3
2986,1,1,0.19,0.201000,0.08,1020,1000,3
2019,1,0,0.19,0.201000,0.08,1021,1000,3
1647,1,1,0.19,0.201000,0.08,1021,1000,3
2298,1,0,0.19,0.201000,0.08,1022,1000,3
2592,1,1,0.19,0.201000,0.08,1022,1000,3
1623,1,0,0.19,0.201000,0.08,1023,1000,3
2596,1,1,0.19,0.201000,0.08,1023,1000,3
1884,1,0,0.19,0.201000,0.08,1024,1000,3
2175,1,1,0.19,0.201000,0.08,1024,1000,3
2344,1,0,0.19,0.201000,0.08,1025,1000,3
2069,1,1,0.19,0.201000,0.08,1025,1000,3
2214,1,0,0.19,0.201000,0.08,1026,1000,3
1493,1,1,0.19,0.201000,0.08,1026,1000,3
3000,0,0,0.19,0.201000,0.08,1027,1000,3
2029,1,1,0.19,0.201000,0.08,1027,1000,3
1666,1,0,0.19,0.201000,0.08,1028,1000,3
2482,1,1,0.19,0.201000,0.08,1028,1000,3
2557,1,0,0.19,0.201000,0.08,1029,1000,3
2494,1,1,0.19,0.201000,0.08,1029,1000,3
2751,1,0,0.19,0.201000,0.08,1030,1000,3
1931,1,1,0.19,0.201000,0.08,1030,1000,3
2017,1,0,0.19,0.201000,0.08,1031,1000,3
3000,0,1,0.19,0.201000,0.08,1031,1000,3
1763,1,0,0.19,0.201000,0.08,1032,1000,3
1925,1,1,0.19,0.201000,0.08,1032,1000,3
2011,1,0,0.19,0.201000,0.08,1033,1000,3
2729,1,1,0.19,0.201000,0.08,1033,1000,3
2652,1,0,0.19,0.201000,0.08,1034,1000,3
2072,1,1,0.19,0.201000,0.08,1034,1000,3
2250,1,0,0.19,0.201000,0.08,1035,1000,3
1747,1,1,0.19,0.201000,0.08,1035,1000,3
1931,1,0,0.19,0.201000,0.08,1036,1000,3
3000,0,1,0.19,0.201000,0.08,1036,1000,3
1831,1,0,0.19,0.201000,0.08,1037,1000,3
3000,0,1,0.19,0.201000,0.08,1037,1000,3
1899,1,0,0.19,0.201000,0.08,1038,1000,3
2009,1,1,0.19,0.201000,0.08,1038,1000,3
1868,1,0,0.19,0.201000,0.08,1039,1000,3
1945,1,1,0.19,0.201000,0.08,1039,1000,3
1888,1,0,0.19,0.201000,0.08,1040,1000,3
2275,1,1,0.19,0.201000,0.08,1040,1000,3
1615,1,0,0.19,0.201000,0.08,1041,1000,3
1999,1,1,0.19,0.201000,0.08,1041,1000,3
2646,1,0,0.19,0.201000,0.08,1042,1000,3
1646,1,1,0.19,0.201000,0.08,1042,1000,3
1716,1,0,0.19,0.201000,0.08,1043,1000,3
1647,1,1,0.19,0.201000,0.08,1043,1000,3
2590,1,0,0.19,0.201000,0.08,1044,1000,3
2508,1,1,0.19,0.201000,0.08,1044,1000,3
1870,1,0,0.19,0.201000,0.08,1045,1000,3
2141,1,1,0.19,0.201000,0.08,1045,1000,3
1961,1,0,0.19,0.201000,0.08,1046,1000,3
1872,1,1,0.19,0.201000,0.08,1046,1000,3
1545,1,0,0.19,0.201000,0.08,1047,1000,3
2599,1,1,0.19,0.201000,0.08,1047,1000,3
2147,1,0,0.19,0.201000,0.08,1048,1000,3
2332,1,1,0.19,0.201000,0.08,1048,1000,3
2289,1,0,0.19,0.201000,0.08,1049,1000,3
1666,1,1,0.19,0.201000,0.08,1049,1000,3
2213,1,0,0.195,0.200000,0.08,1000,1000,3
2371,1,1,0.195,0.200000,0.08,1000,1000,3
1847,1,0,0.195,0.200000,0.08,1001,1000,3
1719,1,1,0.195,0.200000,0.08,1001,1000,3
1710,1,0,0.195,0.200000,0.08,1002,1000,3
2615,1,1,0.195,0.200000,0.08,1002,1000,3
1554,1,0,0.195,0.200000,0.08,1003,1000,3
3000,0,1,0.195,0.200000,0.08,1003,1000,3
1841,1,0,0.195,0.200000,0.08,1004,1000,3
2589,1,1,0.195,0.200000,0.08,1004,1000,3
1800,1,0,0.195,0.200000,0.08,1005,1000,3
2490,1,1,0.195,0.200000,0.08,1005,1000,3
2028,1,0,0.195,0.200000,0.08,1006,1000,3
3000,0,1,0.195,0.200000,0.08,1006,1000,3
1735,1,0,0.195,0.200000,0.08,1007,1000,3
1569,1,1,0.195,0.200000,0.08,1007,1000,3
2961,1,0,0.195,0.200000,0.08,1008,1000,3
1875,1,1,0.195,0.200000,0.08,1008,1000,3
1964,1,0,0.195,0.200000,0.08,1009,1000,3
2946,1,1,0.195,0.200000,0.08,1009,1000,3
1782,1,0,0.195,0.200000,0.08,1010,1000,3
3000,0,1,0.195,0.200000,0.08,1010,1000,3
1564,1,0,0.195,0.200000,0.08,1011,1000,3
1971,1,1,0.195,0.200000,0.08,1011,1000,3
1857,1,0,0.195,0.200000,0.08,1012,1000,3
1808,1,1,0.195,0.200000,0.08,1012,1000,3
1888,1,0,0.195,0.200000,0.08,1013,1000,3
3000,0,1,0.195,0.200000,0.08,1013,1000,3
3000,0,0,0.195,0.200000,0.08,1014,1000,3
1860,1,1,0.195,0.200000,0.08,1014,1000,3
1821,1,0,0.195,0.200000,0.08,1015,1000,3
3000,0,1,0.195,0.200000,0.08,1015,1000,3
2694,1,0,0.195,0.200000,0.08,1016,1000,3
2102,1,1,0.195,0.200000,0.08,1016,1000,3
2021,1,0,0.195,0.200000,0.08,1017,1000,3
2443,1,1,0.195,0.200000,0.08,1017,1000,3
2632,1,0,0.195,0.200000,0.08,1018,1000,3
2601,1,1,0.195,0.200000,0.08,1018,1000,3
1766,1,0,0.195,0.200000,0.08,1019,1000,3
3000,0,1,0.195,0.200000,0.08,1019,1000,3
2027,1,0,0.195,0.200000,0.08,1020,1000,3
2997,1,1,0.195,0.200000,0.08,1020,1000,3
1883,1,0,0.195,0.200000,0.08,1021,1000,3
1949,1,1,0.195,0.200000,0.08,1021,1000,3
2525,1,0,0.195,0.200000,0.08,1022,1000,3
2763,1,1,0.195,0.200000,0.08,1022,1000,3
1622,1,0,0.195,0.200000,0.08,1023,1000,3
2644,1,1,0.195,0.200000,0.08,1023,1000,3
1749,1,0,0.195,0.200000,0.08,1024,1000,3
1959,1,1,0.195,0.200000,0.08,1024,1000,3
2411,1,0,0.195,0.200000,0.08,1025,1000,3
2271,1,1,0.195,0.200000,0.08,1025,1000,3
2557,1,0,0.195,0.200000,0.08,1026,1000,3
1622,1,1,0.195,0.200000,0.08,1026,1000,3
3000,0,0,0.195,0.200000,0.08,1027,1000,3
2230,1,1,0.195,0.200000,0.08,1027,1000,3
1671,1,0,0.195,0.200000,0.08,1028,1000,3
2662,1,1,0.195,0.200000,0.08,1028,1000,3
1793,1,0,0.195,0.200000,0.08,1029,1000,3
2692,1,1,0.195,0.200000,0.08,1029,1000,3
2870,1,0,0.195,0.200000,0.08,1030,1000,3
1724,1,1,0.195,0.200000,0.08,1030,1000,3
2028,1,0,0.195,0.200000,0.08,1031,1000,3
3000,0,1,0.195,0.200000,0.08,1031,1000,3
1764,1,0,0.195,0.200000,0.08,1032,1000,3
1712,1,1,0.195,0.200000,0.08,1032,1000,3
1921,1,0,0.195,0.200000,0.08,1033,1000,3
2911,1,1,0.195,0.200000,0.08,1033,1000,3
2199,1,0,0.195,0.200000,0.08,1034,1000,3
2197,1,1,0.195,0.200000,0.08,1034,1000,3
2277,1,0,0.195,0.200000,0.08,1035,1000,3
1706,1,1,0.195,0.200000,0.08,1035,1000,3
1943,1,0,0.195,0.200000,0.08,1036,1000,3
3000,0,1,0.195,0.200000,0.08,1036,1000,3
1854,1,0,0.195,0.200000,0.08,1037,1000,3
3000,0,1,0.195,0.200000,0.08,1037,1000,3
1909,1,0,0.195,0.200000,0.08,1038,1000,3
1827,1,1,0.195,0.200000,0.08,1038,1000,3
1879,1,0,0.195,0.200000,0.08,1039,1000,3
1808,1,1,0.195,0.200000,0.08,1039,1000,3
1846,1,0,0.195,0.200000,0.08,1040,1000,3
2204,1,1,0.195,0.200000,0.08,1040,1000,3
1619,1,0,0.195,0.200000,0.08,1041,1000,3
1997,1,1,0.195,0.200000,0.08,1041,1000,3
3000,0,0,0.195,0.200000,0.08,1042,1000,3
1665,1,1,0.195,0.200000,0.08,1042,1000,3
1716,1,0,0.195,0.200000,0.08,1043,1000,3
1599,1,1,0.195,0.200000,0.08,1043,1000,3
2580,1,0,0.195,0.200000,0.08,1044,1000,3
2638,1,1,0.195,0.200000,0.08,1044,1000,3
1803,1,0,0.195,0.200000,0.08,1045,1000,3
2153,1,1,0.195,0.200000,0.08,1045,1000,3
1976,1,0,0.195,0.200000,0.08,1046,1000,3
1992,1,1,0.195,0.200000,0.08,1046,1000,3
1548,1,0,0.195,0.200000,0.08,1047,1000,3
2686,1,1,0.195,0.200000,0.08,1047,1000,3
2218,1,0,0.195,0.200000,0.08,1048,1000,3
2480,1,1,0.195,0.200000,0.08,1048,1000,3
2309,1,0,0.195,0.200000,0.08,1049,1000,3
1649,1,1,0.195,0.200000,0.08,1049,1000,3
2213,1,0,0.195,0.201000,0.08,1000,1000,3
2614,1,1,0.195,0.201000,0.08,1000,1000,3
1847,1,0,0.195,0.201000,0.08,1001,1000,3
1709,1,1,0.195,0.201000,0.08,1001,1000,3
1710,1,0,0.195,0.201000,0.08,1002,1000,3
2630,1,1,0.195,0.201000,0.08,1002,1000,3
1554,1,0,0.195,0.201000,0.08,1003,1000,3
3000,0,1,0.195,0.201000,0.08,1003,1000,3
1841,1,0,0.195,0.201000,0.08,1004,1000,3
2543,1,1,0.195,0.201000,0.08,1004,1000,3
1800,1,0,0.195,0.201000,0.08,1005,1000,3
2859,1,1,0.195,0.201000,0.08,1005,1000,3
2028,1,0,0.195,0.201000,0.08,1006,1000,3
3000,0,1,0.195,0.201000,0.08,1006,1000,3
1735,1,0,0.195,0.201000,0.08,1007,1000,3
1466,1,1,0.195,0.201000,0.08,1007,1000,3
2961,1,0,0.195,0.201000,0.08,1008,1000,3
2282,1,1,0.195,0.201000,0.08,1008,1000,3
1964,1,0,0.195,0.201000,0.08,1009,1000,3
2928,1,1,0.195,0.201000,0.08,1009,1000,3
1782,1,0,0.195,0.201000,0.08,1010,1000,3
3000,0,1,0.195,0.201000,0.08,1010,1000,3
1564,1,0,0.195,0.201000,0.08,1011,1000,3
1907,1,1,0.195,0.201000,0.08,1011,1000,3
1857,1,0,0.195,0.201000,0.08,1012,1000,3
1484,1,1,0.195,0.201000,0.08,1012,1000,3
1888,1,0,0.195,0.201000,0.08,1013,1000,3
3000,0,1,0.195,0.201000,0.08,1013,1000,3
3000,0,0,0.195,0.201000,0.08,1014,1000,3
1738,1,1,0.195,0.201000,0.08,1014,1000,3
1821,1,0,0.195,0.201000,0.08,1015,1000,3
3000,0,1,0.195,0.201000,0.08,1015,1000,3
2694,1,0,0.195,0.201000,0.08,1016,1000,3
2093,1,1,0.195,0.201000,0.08,1016,1000,3
2021,1,0,0.195,0.201000,0.08,1017,1000,3
2454,1,1,0.195,0.201000,0.08,1017,1000,3
2632,1,0,0.195,0.201000,0.08,1018,1000,3
2536,1,1,0.195,0.201000,0.08,1018,1000,3
1766,1,0,0.195,0.201000,0.08,1019,1000,3
3000,0,1,0.195,0.201000,0.08,1019,1000,3
2027,1,0,0.195,0.201000,0.08,1020,1000,3
2855,1,1,0.195,0.201000,0.08,1020,1000,3
1883,1,0,0.195,0.201000,0.08,1021,1000,3
1932,1,1,0.195,0.201000,0.08,1021,1000,3
2525,1,0,0.195,0.201000,0.08,1022,1000,3
2726,1,1,0.195,0.201000,0.08,1022,1000,3
1622,1,0,0.195,0.201000,0.08,1023,1000,3
2644,1,1,0.195,0.201000,0.08,1023,1000,3
1749,1,0,0.195,0.201000,0.08,1024,1000,3
1968,1,1,0.195,0.201000,0.08,1024,1000,3
2411,1,0,0.195,0.201000,0.08,1025,1000,3
1970,1,1,0.195,0.201000,0.08,1025,1000,3
2557,1,0,0.195,0.201000,0.08,1026,1000,3
1616,1,1,0.195,0.201000,0.08,1026,1000,3
3000,0,0,0.195,0.201000,0.08,1027,1000,3
2163,1,1,0.195,0.201000,0.08,1027,1000,3
1671,1,0,0.195,0.201000,0.08,1028,1000,3
2649,1,1,0.195,0.201000,0.08,1028,1000,3
1793,1,0,0.195,0.201000,0.08,1029,1000,3
2786,1,1,0.195,0.201000,0.08,1029,1000,3
2870,1,0,0.195,0.201000,0.08,1030,1000,3
1962,1,1,0.195,0.201000,0.08,1030,1000,3
2028,1,0,0.195,0.201000,0.08,1031,1000,3
3000,0,1,0.195,0.201000,0.08,1031,1000,3
1764,1,0,0.195,0.201000,0.08,1032,1000,3
1776,1,1,0.195,0.201000,0.08,1032,1000,3
1921,1,0,0.195,0.201000,0.08,1033,1000,3
2956,1,1,0.195,0.201000,0.08,1033,1000,3
2199,1,0,0.195,0.201000,0.08,1034,1000,3
2186,1,1,0.195,0.201000,0.08,1034,1000,3
2277,1,0,0.195,0.201000,0.08,1035,1000,3
1784,1,1,0.195,0.201000,0.08,1035,1000,3
1943,1,0,0.195,0.201000,0.08,1036,1000,3
3000,0,1,0.195,0.201000,0.08,1036,1000,3
1854,1,0,0.195,0.201000,0.08,1037,1000,3
3000,0,1,0.195,0.201000,0.08,1037,1000,3
1909,1,0,0.195,0.201000,0.08,1038,1000,3
1839,1,1,0.195,0.201000,0.08,1038,1000,3
1879,1,0,0.195,0.201000,0.08,1039,1000,3
1986,1,1,0.195,0.201000,0.08,1039,1000,3
1846,1,0,0.195,0.201000,0.08,1040,1000,3
2132,1,1,0.195,0.201000,0.08,1040,1000,3
1619,1,0,0.195,0.201000,0.08,1041,1000,3
1982,1,1,0.195,0.201000,0.08,1041,1000,3
3000,0,0,0.195,0.201000,0.08,1042,1000,3
1657,1,1,0.195,0.201000,0.08,1042,1000,3
1716,1,0,0.195,0.201000,0.08,1043,1000,3
1794,1,1,0.195,0.201000,0.08,1043,1000,3
2580,1,0,0.195,0.201000,0.08,1044,1000,3
2643,1,1,0.195,0.201000,0.08,1044,1000,3
1803,1,0,0.195,0.201000,0.08,1045,1000,3
2262,1,1,0.195,0.201000,0.08,1045,1000,3
1976,1,0,0.195,0.201000,0.08,1046,1000,3
1944,1,1,0.195,0.201000,0.08,1046,1000,3
1548,1,0,0.195,0.201000,0.08,1047,1000,3
2628,1,1,0.195,0.201000,0.08,1047,1000,3
2218,1,0,0.195,0.201000,0.08,1048,1000,3
2447,1,1,0.195,0.201000,0.08,1048,1000,3
2309,1,0,0.195,0.201000,0.08,1049,1000,3
1852,1,1,0.195,0.201000,0.08,1049,1000,3
2308,1,0,0.2,0.200000,0.08,1000,1000,3
2827,1,1,0.2,0.200000,0.08,1000,1000,3
1875,1,0,0.2,0.200000,0.08,1001,1000,3
1558,1,1,0.2,0.200000,0.08,1001,1000,3
1716,1,0,0.2,0.200000,0.08,1002,1000,3
2735,1,1,0.2,0.200000,0.08,1002,1000,3
1556,1,0,0.2,0.200000,0.08,1003,1000,3
3000,0,1,0.2,0.200000,0.08,1003,1000,3
1852,1,0,0.2,0.200000,0.08,1004,1000,3
2568,1,1,0.2,0.200000,0.08,1004,1000,3
1831,1,0,0.2,0.200000,0.08,1005,1000,3
2639,1,1,0.2,0.200000,0.08,1005,1000,3
2074,1,0,0.2,0.200000,0.08,1006,1000,3
3000,0,1,0.2,0.200000,0.08,1006,1000,3
1743,1,0,0.2,0.200000,0.08,1007,1000,3
1711,1,1,0.2,0.200000,0.08,1007,1000,3
2507,1,0,0.2,0.200000,0.08,1008,1000,3
1641,1,1,0.2,0.200000,0.08,1008,1000,3
1969,1,0,0.2,0.200000,0.08,1009,1000,3
3000,0,1,0.2,0.200000,0.08,1009,1000,3
1721,1,0,0.2,0.200000,0.08,1010,1000,3
3000,0,1,0.2,0.200000,0.08,1010,1000,3
1565,1,0,0.2,0.200000,0.08,1011,1000,3
2015,1,1,0.2,0.200000,0.08,1011,1000,3
2122,1,0,0.2,0.200000,0.08,1012,1000,3
1502,1,1,0.2,0.200000,0.08,1012,1000,3
1918,1,0,0.2,0.200000,0.08,1013,1000,3
3000,0,1,0.2,0.200000,0.08,1013,1000,3
3000,0,0,0.2,0.200000,0.08,1014,1000,3
1880,1,1,0.2,0.200000,0.08,1014,1000,3
1830,1,0,0.2,0.200000,0.08,1015,1000,3
3000,0,1,0.2,0.200000,0.08,1015,1000,3
2649,1,0,0.2,0.200000,0.08,1016,1000,3
2244,1,1,0.2,0.200000,0.08,1016,1000,3
1888,1,0,0.2,0.200000,0.08,1017,1000,3
2465,1,1,0.2,0.200000,0.08,1017,1000,3
2709,1,0,0.2,0.200000,0.08,1018,1000,3
2691,1,1,0.2,0.200000,0.08,1018,1000,3
1777,1,0,0.2,0.200000,0.08,1019,1000,3
3000,0,1,0.2,0.200000,0.08,1019,1000,3
2058,1,0,0.2,0.200000,0.08,1020,1000,3
3000,0,1,0.2,0.200000,0.08,1020,1000,3
2008,1,0,0.2,0.200000,0.08,1021,1000,3
1902,1,1,0.2,0.200000,0.08,1021,1000,3
2664,1,0,0.2,0.200000,0.08,1022,1000,3
2888,1,1,0.2,0.200000,0.08,1022,1000,3
1630,1,0,0.2,0.200000,0.08,1023,1000,3
2620,1,1,0.2,0.200000,0.08,1023,1000,3
2070,1,0,0.2,0.200000,0.08,1024,1000,3
1854,1,1,0.2,0.200000,0.08,1024,1000,3
2542,1,0,0.2,0.200000,0.08,1025,1000,3
2113,1,1,0.2,0.200000,0.08,1025,1000,3
2570,1,0,0.2,0.200000,0.08,1026,1000,3
1765,1,1,0.2,0.200000,0.08,1026,1000,3
3000,0,0,0.2,0.200000,0.08,1027,1000,3
2339,1,1,0.2,0.200000,0.08,1027,1000,3
1662,1,0,0.2,0.200000,0.08,1028,1000,3
2728,1,1,0.2,0.200000,0.08,1028,1000,3
1878,1,0,0.2,0.200000,0.08,1029,1000,3
2757,1,1,0.2,0.200000,0.08,1029,1000,3
2973,1,0,0.2,0.200000,0.08,1030,1000,3
1925,1,1,0.2,0.200000,0.08,1030,1000,3
2041,1,0,0.2,0.200000,0.08,1031,1000,3
3000,0,1,0.2,0.200000,0.08,1031,1000,3
1785,1,0,0.2,0.200000,0.08,1032,1000,3
1824,1,1,0.2,0.200000,0.08,1032,1000,3
2138,1,0,0.2,0.200000,0.08,1033,1000,3
3000,0,1,0.2,0.200000,0.08,1033,1000,3
3000,0,0,0.2,0.200000,0.08,1034,1000,3
2329,1,1,0.2,0.200000,0.08,1034,1000,3
2294,1,0,0.2,0.200000,0.08,1035,1000,3
1715,1,1,0.2,0.200000,0.08,1035,1000,3
2060,1,0,0.2,0.200000,0.08,1036,1000,3
3000,0,1,0.2,0.200000,0.08,1036,1000,3
1887,1,0,0.2,0.200000,0.08,1037,1000,3
3000,0,1,0.2,0.200000,0.08,1037,1000,3
1923,1,0,0.2,0.200000,0.08,1038,1000,3
2037,1,1,0.2,0.200000,0.08,1038,1000,3
1932,1,0,0.2,0.200000,0.08,1039,1000,3
1947,1,1,0.2,0.200000,0.08,1039,1000,3
2062,1,0,0.2,0.200000,0.08,1040,1000,3
2512,1,1,0.2,0.200000,0.08,1040,1000,3
1622,1,0,0.2,0.200000,0.08,1041,1000,3
2215,1,1,0.2,0.200000,0.08,1041,1000,3
3000,0,0,0.2,0.200000,0.08,1042,1000,3
1771,1,1,0.2,0.200000,0.08,1042,1000,3
1714,1,0,0.2,0.200000,0.08,1043,1000,3
1615,1,1,0.2,0.200000,0.08,1043,1000,3
2786,1,0,0.2,0.200000,0.08,1044,1000,3
2784,1,1,0.2,0.200000,0.08,1044,1000,3
1949,1,0,0.2,0.200000,0.08,1045,1000,3
2408,1,1,0.2,0.200000,0.08,1045,1000,3
