sensingNoise,inflowRate,intelligenceCost,nPairs,costScale,costStart_i,costEnd_i,costStep_i,dMean_survivedTicks,sd_dSurv,ciLo_dSurv,ciHi_dSurv,dMean_sigmaProxyCumEnd,sd_dSigmaProxyCum,ciLo_dSigmaProxyCumEnd,ciHi_dSigmaProxyCumEnd,dMean_sigmaProxyDiffCumEnd,sd_dSigmaProxyDiffCum,ciLo_dSigmaProxyDiffCumEnd,ciHi_dSigmaProxyDiffCumEnd,dMean_sigmaProxyActCumEnd,sd_dSigmaProxyActCum,ciLo_dSigmaProxyActCumEnd,ciHi_dSigmaProxyActCumEnd,dMean_outflowNumCum,sd_dOutflowNumCum,ciLo_dOutflowNumCum,ciHi_dOutflowNumCum,dMean_totalUptakeCum,sd_dUptakeCum,ciLo_dUptakeCum,ciHi_dUptakeCum,dMean_efficiencyEnd,sd_dEffEnd,ciLo_dEffEnd,ciHi_dEffEnd,dMean_birthsCum,sd_dBirthsCum,ciLo_dBirthsCum,ciHi_dBirthsCum,dMean_deathsCum,sd_dDeathsCum,ciLo_dDeathsCum,ciHi_dDeathsCum,dMean_netCum,sd_dNetCum,ciLo_dNetCum,ciHi_dNetCum,dMean_births_window,sd_dBirthsW,ciLo_dBirthsW,ciHi_dBirthsW,dMean_deaths_window,sd_dDeathsW,ciLo_dDeathsW,ciHi_dDeathsW,dMean_net_window,sd_dNetW,ciLo_dNetW,ciHi_dNetW,rmst_random_tau,rmst_informed_tau,dRmst,ciLo_dRmst,ciHi_dRmst,hedgesG_survival_ref,logrank_z,logrank_pApprox
0.08,0.18,0.201000,50,1000,200,201,1,104.960000,618.650901,-69.580000,277.740000,-15.358900,14.851809,-19.500092,-11.430719,-35.047891,6.061959,-36.744019,-33.391072,19.688991,12.242664,16.189388,23.036715,0.000000,0.000000,0.000000,0.000000,19.601181,12.367659,16.075714,22.992514,0.055360,0.034665,0.045430,0.064658,0.000000,0.000000,0.000000,0.000000,0.040000,0.197949,0.000000,0.100000,-0.040000,0.197949,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2154.360000,104.960000,-50.380000,255.480000,0.259090,-0.704658,0.481022547607
0.08,0.185,0.200000,50,1000,200,201,1,213.840000,605.145129,45.940000,381.460000,-14.355693,14.034536,-18.382924,-10.608118,-36.969712,6.505474,-38.704347,-35.202479,22.614019,12.175123,19.269783,26.044110,0.000000,0.000000,0.000000,0.000000,22.539955,12.305188,19.149594,25.996944,0.063041,0.034183,0.053499,0.072574,0.000000,0.000000,0.000000,0.000000,0.000000,0.202031,-0.060000,0.060000,0.000000,0.202031,-0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2224.520000,213.840000,67.080000,364.800000,0.540372,-2.669319,0.007600615975
0.08,0.185,0.201000,50,1000,200,201,1,203.480000,602.017806,35.640000,366.860000,-14.474513,14.119460,-18.546090,-10.693696,-36.908372,6.416854,-38.644202,-35.155494,22.433859,11.956090,19.028371,25.808928,0.000000,0.000000,0.000000,0.000000,22.357089,12.105903,18.948279,25.742247,0.062559,0.033646,0.053095,0.071926,0.000000,0.000000,0.000000,0.000000,0.000000,0.202031,-0.060000,0.060000,0.000000,0.202031,-0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2214.160000,203.480000,52.860000,352.720000,0.511573,-2.459840,0.013899910554
0.08,0.19,0.200000,50,1000,200,201,1,228.440000,690.948037,36.820000,413.260000,-15.866860,16.641563,-20.458589,-11.548163,-39.531909,7.315094,-41.474311,-37.508183,23.665049,14.103881,19.815829,27.491406,0.000000,0.000000,0.000000,0.000000,23.693680,14.280870,19.801355,27.597778,0.065713,0.039310,0.054912,0.076397,0.000000,0.000000,0.000000,0.000000,-0.060000,0.373073,-0.160000,0.040000,0.060000,0.373073,-0.040000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2284.840000,228.440000,71.420000,394.920000,0.522521,-2.520748,0.011710618182
0.08,0.19,0.201000,50,1000,200,201,1,223.560000,689.935967,28.240000,408.260000,-15.979839,16.852769,-20.645422,-11.549524,-39.615326,7.143871,-41.524576,-37.644127,23.635487,13.867714,19.786874,27.391582,0.000000,0.000000,0.000000,0.000000,23.655593,14.044422,19.757540,27.493026,0.065626,0.038656,0.054885,0.076150,0.000000,0.000000,0.000000,0.000000,-0.040000,0.347586,-0.140000,0.060000,0.040000,0.347586,-0.060000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2279.960000,223.560000,56.800000,391.660000,0.513218,-2.422865,0.015398621488
0.08,0.195,0.200000,50,1000,200,201,1,270.420000,734.649273,67.540000,469.900000,-16.671373,17.780040,-21.830519,-11.957531,-41.959604,7.442852,-44.092326,-39.954293,25.288231,14.730710,21.222015,29.212593,0.000000,0.000000,0.000000,0.000000,25.435821,15.237041,21.253665,29.500418,0.070128,0.041662,0.058718,0.081400,0.000000,0.000000,0.000000,0.000000,-0.120000,0.479796,-0.260000,0.020000,0.120000,0.479796,-0.020000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2333.920000,270.420000,99.380000,445.680000,0.582576,-2.786432,0.005329294401
0.08,0.195,0.201000,50,1000,200,201,1,284.140000,726.799667,83.320000,477.680000,-16.275185,17.759646,-21.459955,-11.503947,-41.801079,7.438201,-43.921068,-39.813574,25.525894,14.653894,21.577412,29.640023,0.000000,0.000000,0.000000,0.000000,25.636059,15.132718,21.558062,29.872540,0.070615,0.041377,0.059311,0.082144,0.000000,0.000000,0.000000,0.000000,-0.120000,0.479796,-0.260000,0.020000,0.120000,0.479796,-0.020000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2347.640000,284.140000,107.060000,461.760000,0.613545,-2.924790,0.003447024369
0.08,0.2,0.200000,50,1000,200,201,1,279.280000,743.553274,75.720000,475.160000,-19.987525,19.268957,-25.542685,-14.820593,-46.358103,7.794093,-48.625275,-44.196291,26.370578,14.703359,22.325958,30.383521,0.000000,0.000000,0.000000,0.000000,26.712767,15.666786,22.398906,31.002201,0.072943,0.042929,0.061092,0.084658,0.000000,0.000000,0.000000,0.000000,-0.160000,0.548095,-0.300000,0.000000,0.160000,0.548095,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2400.580000,279.280000,107.320000,459.240000,0.587394,-2.909367,0.003621747749
0.08,0.2,0.201000,50,1000,200,201,1,299.340000,723.015556,99.700000,493.740000,-19.549377,18.862428,-24.984007,-14.416420,-46.304517,7.692891,-48.543123,-44.183503,26.755140,14.262286,22.760394,30.611611,0.000000,0.000000,0.000000,0.000000,27.093031,15.245179,22.862151,31.208186,0.073948,0.041774,0.062273,0.085345,0.000000,0.000000,0.000000,0.000000,-0.160000,0.548095,-0.300000,0.000000,0.160000,0.548095,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2420.640000,299.340000,125.820000,470.940000,0.642727,-3.102835,0.001916901331
0.1,0,0.200000,50,1000,200,201,1,-444.400000,1.690309,-444.880000,-443.920000,-0.056555,0.030240,-0.064894,-0.047827,0.000000,0.000000,0.000000,0.000000,-0.056555,0.030240,-0.064894,-0.047827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1500.000000,1055.600000,-444.400000,-444.840000,-443.900000,-368.958940,10.644016,0.000000000000
0.1,0,0.201000,50,1000,200,201,1,-445.920000,1.651715,-446.360000,-445.460000,-0.058095,0.023918,-0.065045,-0.051555,0.000000,0.000000,0.000000,0.000000,-0.058095,0.023918,-0.065045,-0.051555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1500.000000,1054.080000,-445.920000,-446.340000,-445.420000,-378.871327,10.558970,0.000000000000
0.1,0.005,0.200000,50,1000,200,201,1,-450.760000,5.730548,-452.220000,-449.200000,-0.127635,0.153315,-0.167595,-0.085597,-0.007736,0.005169,-0.009123,-0.006348,-0.119899,0.157118,-0.160836,-0.076552,0.000000,0.000000,0.000000,0.000000,-0.121490,0.160705,-0.164070,-0.076320,-0.000404,0.000534,-0.000546,-0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1508.540000,1057.780000,-450.760000,-452.420000,-449.020000,-102.700766,10.906858,0.000000000000
0.1,0.005,0.201000,50,1000,200,201,1,-452.400000,5.703561,-453.880000,-450.860000,-0.135844,0.158360,-0.178382,-0.092401,-0.007765,0.005163,-0.009153,-0.006378,-0.128079,0.162186,-0.171714,-0.083471,0.000000,0.000000,0.000000,0.000000,-0.121983,0.160601,-0.164574,-0.076857,-0.000406,0.000534,-0.000547,-0.000256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1508.540000,1056.140000,-452.400000,-454.060000,-450.700000,-103.536606,10.900703,0.000000000000
0.1,0.01,0.200000,50,1000,200,201,1,-454.680000,12.472729,-457.900000,-451.320000,-0.160295,0.296687,-0.240233,-0.079520,-0.033054,0.021234,-0.038730,-0.027307,-0.127241,0.312151,-0.211562,-0.042684,0.000000,0.000000,0.000000,0.000000,-0.143221,0.319107,-0.228070,-0.056176,-0.000475,0.001059,-0.000757,-0.000187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1517.520000,1062.840000,-454.680000,-458.160000,-451.020000,-48.993898,10.938087,0.000000000000
0.1,0.01,0.201000,50,1000,200,201,1,-456.260000,12.499486,-459.540000,-452.880000,-0.163732,0.310145,-0.247138,-0.078738,-0.033151,0.021207,-0.038815,-0.027404,-0.130581,0.325085,-0.218204,-0.042180,0.000000,0.000000,0.000000,0.000000,-0.144435,0.319419,-0.229462,-0.057679,-0.000479,0.001059,-0.000761,-0.000192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1517.520000,1061.260000,-456.260000,-459.740000,-452.620000,-49.417800,10.965231,0.000000000000
0.1,0.015,0.200000,50,1000,200,201,1,-455.340000,18.590770,-460.180000,-450.480000,-0.145145,0.424889,-0.259020,-0.026937,-0.081922,0.047010,-0.094742,-0.068888,-0.063223,0.458038,-0.186612,0.064456,0.000000,0.000000,0.000000,0.000000,-0.078464,0.462203,-0.201258,0.047012,-0.000260,0.001529,-0.000666,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1526.740000,1071.400000,-455.340000,-460.960000,-449.540000,-31.740835,10.971272,0.000000000000
0.1,0.015,0.201000,50,1000,200,201,1,-456.820000,18.631431,-461.740000,-452.020000,-0.149061,0.430977,-0.264763,-0.030792,-0.082104,0.046957,-0.094913,-0.069082,-0.066957,0.464702,-0.190289,0.060123,0.000000,0.000000,0.000000,0.000000,-0.077355,0.464505,-0.202060,0.050295,-0.000256,0.001537,-0.000669,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1526.740000,1069.920000,-456.820000,-462.360000,-451.060000,-32.067875,10.981502,0.000000000000
0.1,0.02,0.200000,50,1000,200,201,1,-452.680000,25.812859,-459.440000,-445.880000,-0.060993,0.562005,-0.216521,0.094136,-0.166458,0.084317,-0.188745,-0.143128,0.105465,0.620674,-0.065853,0.275345,0.000000,0.000000,0.000000,0.000000,0.080706,0.623539,-0.091549,0.246533,0.000267,0.002058,-0.000302,0.000815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535.940000,1083.260000,-452.680000,-460.280000,-445.000000,-23.359448,10.986325,0.000000000000
0.1,0.02,0.201000,50,1000,200,201,1,-454.540000,25.591142,-461.280000,-447.760000,-0.076903,0.563795,-0.231344,0.077766,-0.166757,0.084159,-0.188889,-0.143417,0.089854,0.622529,-0.080980,0.256762,0.000000,0.000000,0.000000,0.000000,0.072665,0.621568,-0.096755,0.241065,0.000241,0.002051,-0.000318,0.000795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535.940000,1081.400000,-454.540000,-462.220000,-446.880000,-23.483186,10.970704,0.000000000000
0.1,0.025,0.200000,50,1000,200,201,1,-449.020000,32.226551,-457.780000,-440.540000,0.006848,0.663632,-0.184926,0.183473,-0.290513,0.130926,-0.325139,-0.254531,0.297361,0.756881,0.083347,0.501845,0.000000,0.000000,0.000000,0.000000,0.271656,0.761307,0.056752,0.475004,0.000896,0.002506,0.000190,0.001566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1545.260000,1096.240000,-449.020000,-458.380000,-439.560000,-18.769772,10.972296,0.000000000000
0.1,0.025,0.201000,50,1000,200,201,1,-450.860000,32.121587,-459.580000,-442.400000,-0.001845,0.660359,-0.191346,0.174823,-0.290727,0.130860,-0.325454,-0.254650,0.288881,0.754547,0.077314,0.490380,0.000000,0.000000,0.000000,0.000000,0.267473,0.759944,0.052411,0.471869,0.000882,0.002502,0.000176,0.001556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1545.260000,1094.400000,-450.860000,-460.260000,-441.480000,-18.875610,10.943367,0.000000000000
0.1,0.03,0.200000,50,1000,200,201,1,-444.300000,41.147445,-455.740000,-433.600000,0.059587,0.785699,-0.162851,0.269256,-0.462533,0.187221,-0.512370,-0.409855,0.522119,0.917432,0.264364,0.765686,0.000000,0.000000,0.000000,0.000000,0.502150,0.922466,0.240876,0.747414,0.001653,0.003028,0.000798,0.002458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1555.260000,1110.960000,-444.300000,-455.340000,-433.360000,-15.677339,10.985391,0.000000000000
0.1,0.03,0.201000,50,1000,200,201,1,-446.020000,41.035321,-457.380000,-435.340000,0.059828,0.787043,-0.161951,0.270842,-0.462843,0.187378,-0.512655,-0.410100,0.522671,0.919968,0.259250,0.767846,0.000000,0.000000,0.000000,0.000000,0.497142,0.925545,0.233069,0.744955,0.001636,0.003038,0.000772,0.002447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1555.260000,1109.240000,-446.020000,-456.960000,-435.220000,-15.790352,10.968657,0.000000000000
0.1,0.035,0.200000,50,1000,200,201,1,-438.980000,49.855092,-452.700000,-426.220000,0.066630,0.908915,-0.196163,0.315315,-0.682777,0.254187,-0.749589,-0.611413,0.749406,1.082891,0.442955,1.039793,0.000000,0.000000,0.000000,0.000000,0.728143,1.085732,0.419964,1.018864,0.002390,0.003554,0.001380,0.003338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1564.840000,1125.860000,-438.980000,-452.140000,-426.480000,-13.257205,10.977341,0.000000000000
0.1,0.035,0.201000,50,1000,200,201,1,-440.680000,49.479924,-454.300000,-427.920000,0.066893,0.902411,-0.194274,0.314221,-0.683277,0.253018,-0.750146,-0.612726,0.750171,1.074992,0.443369,1.037556,0.000000,0.000000,0.000000,0.000000,0.724332,1.077982,0.420941,1.014924,0.002377,0.003529,0.001383,0.003328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1564.840000,1124.160000,-440.680000,-453.560000,-428.120000,-13.336765,10.960913,0.000000000000
0.1,0.04,0.200000,50,1000,200,201,1,-432.780000,56.048918,-448.040000,-418.080000,0.059716,1.003265,-0.226073,0.333747,-0.948091,0.320652,-1.031494,-0.858645,1.007807,1.212574,0.662589,1.331147,0.000000,0.000000,0.000000,0.000000,0.979603,1.221417,0.633459,1.303655,0.003205,0.003988,0.002075,0.004262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1574.160000,1141.380000,-432.780000,-447.420000,-418.100000,-11.517625,10.952254,0.000000000000
0.1,0.04,0.201000,50,1000,200,201,1,-434.880000,55.714154,-449.980000,-420.220000,0.039961,1.008784,-0.247295,0.316751,-0.948510,0.320635,-1.031771,-0.858983,0.988471,1.219108,0.639803,1.311811,0.000000,0.000000,0.000000,0.000000,0.965567,1.213542,0.618104,1.288321,0.003160,0.003962,0.002023,0.004216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1574.160000,1139.280000,-434.880000,-449.560000,-420.340000,-11.597443,10.970134,0.000000000000
0.1,0.045,0.200000,50,1000,200,201,1,-426.980000,64.775748,-444.880000,-410.180000,-0.009877,1.158821,-0.344694,0.305659,-1.258084,0.398295,-1.362247,-1.144024,1.248208,1.407783,0.835825,1.623492,0.000000,0.000000,0.000000,0.000000,1.224310,1.410625,0.808716,1.599001,0.003995,0.004592,0.002640,0.005212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1584.480000,1157.500000,-426.980000,-444.320000,-409.860000,-9.911097,10.968703,0.000000000000
0.1,0.045,0.201000,50,1000,200,201,1,-429.320000,64.615800,-447.000000,-412.560000,-0.019132,1.149376,-0.345814,0.288850,-1.258081,0.398309,-1.362972,-1.144177,1.238949,1.397981,0.832775,1.611049,0.000000,0.000000,0.000000,0.000000,1.204100,1.399342,0.798722,1.578269,0.003929,0.004555,0.002606,0.005152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1584.480000,1155.160000,-429.320000,-446.500000,-412.700000,-9.968023,10.987104,0.000000000000
0.1,0.05,0.200000,50,1000,200,201,1,-420.280000,74.536127,-440.840000,-401.100000,-0.104395,1.294536,-0.485423,0.240436,-1.623531,0.487211,-1.749341,-1.482484,1.519135,1.594408,1.058018,1.942512,0.000000,0.000000,0.000000,0.000000,1.494822,1.600808,1.033482,1.917145,0.004863,0.005195,0.003368,0.006234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1595.420000,1175.140000,-420.280000,-440.000000,-400.940000,-8.480391,10.983299,0.000000000000
0.1,0.05,0.201000,50,1000,200,201,1,-422.860000,74.620676,-443.240000,-404.060000,-0.131018,1.302903,-0.513931,0.220012,-1.623743,0.486817,-1.749414,-1.483422,1.492726,1.603576,1.029518,1.916694,0.000000,0.000000,0.000000,0.000000,1.462545,1.600740,1.004134,1.888169,0.004758,0.005195,0.003273,0.006138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1595.420000,1172.560000,-422.860000,-442.560000,-403.640000,-8.520626,10.970901,0.000000000000
0.1,0.055,0.200000,50,1000,200,201,1,-413.400000,80.897012,-436.000000,-392.820000,-0.248179,1.406644,-0.648469,0.136693,-2.040396,0.571090,-2.187846,-1.874028,1.792218,1.752311,1.282206,2.249808,0.000000,0.000000,0.000000,0.000000,1.762301,1.752748,1.248194,2.223903,0.005715,0.005672,0.004062,0.007207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1605.120000,1191.720000,-413.400000,-434.840000,-392.320000,-7.538229,10.997292,0.000000000000
0.1,0.055,0.201000,50,1000,200,201,1,-414.580000,80.320046,-436.560000,-393.640000,-0.242997,1.380573,-0.644633,0.127043,-2.040382,0.569496,-2.187026,-1.873971,1.797384,1.727928,1.296588,2.255625,0.000000,0.000000,0.000000,0.000000,1.766342,1.726477,1.266891,2.223163,0.005728,0.005588,0.004120,0.007209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1605.120000,1190.540000,-414.580000,-435.980000,-393.420000,-7.573218,10.973498,0.000000000000
0.1,0.06,0.200000,50,1000,200,201,1,-403.680000,86.631625,-427.420000,-380.540000,-0.397467,1.510944,-0.834586,0.013783,-2.516176,0.647733,-2.680046,-2.332917,2.118709,1.905877,1.564848,2.622829,0.000000,0.000000,0.000000,0.000000,2.095825,1.904096,1.541648,2.601082,0.006773,0.006146,0.004986,0.008401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614.680000,1211.000000,-403.680000,-426.700000,-381.120000,-6.849157,10.996605,0.000000000000
0.1,0.06,0.201000,50,1000,200,201,1,-406.140000,87.779410,-430.320000,-383.000000,-0.421432,1.517720,-0.860962,-0.007442,-2.514950,0.648231,-2.679033,-2.330641,2.093518,1.916629,1.532100,2.609408,0.000000,0.000000,0.000000,0.000000,2.067516,1.917079,1.506592,2.582866,0.006683,0.006188,0.004871,0.008346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614.680000,1208.540000,-406.140000,-429.140000,-383.500000,-6.848145,10.987878,0.000000000000
