sensingNoise,inflowRate,intelligenceCost,nPairs,costScale,costStart_i,costEnd_i,costStep_i,dMean_survivedTicks,sd_dSurv,ciLo_dSurv,ciHi_dSurv,dMean_sigmaProxyCumEnd,sd_dSigmaProxyCum,ciLo_dSigmaProxyCumEnd,ciHi_dSigmaProxyCumEnd,dMean_sigmaProxyDiffCumEnd,sd_dSigmaProxyDiffCum,ciLo_dSigmaProxyDiffCumEnd,ciHi_dSigmaProxyDiffCumEnd,dMean_sigmaProxyActCumEnd,sd_dSigmaProxyActCum,ciLo_dSigmaProxyActCumEnd,ciHi_dSigmaProxyActCumEnd,dMean_outflowNumCum,sd_dOutflowNumCum,ciLo_dOutflowNumCum,ciHi_dOutflowNumCum,dMean_totalUptakeCum,sd_dUptakeCum,ciLo_dUptakeCum,ciHi_dUptakeCum,dMean_efficiencyEnd,sd_dEffEnd,ciLo_dEffEnd,ciHi_dEffEnd,dMean_birthsCum,sd_dBirthsCum,ciLo_dBirthsCum,ciHi_dBirthsCum,dMean_deathsCum,sd_dDeathsCum,ciLo_dDeathsCum,ciHi_dDeathsCum,dMean_netCum,sd_dNetCum,ciLo_dNetCum,ciHi_dNetCum,dMean_births_window,sd_dBirthsW,ciLo_dBirthsW,ciHi_dBirthsW,dMean_deaths_window,sd_dDeathsW,ciLo_dDeathsW,ciHi_dDeathsW,dMean_net_window,sd_dNetW,ciLo_dNetW,ciHi_dNetW,rmst_random_tau,rmst_informed_tau,dRmst,ciLo_dRmst,ciHi_dRmst,hedgesG_survival_ref,logrank_z,logrank_pApprox
0,0.155,0.150000,50,1000,0,300,50,747.580000,564.733460,586.460000,896.300000,0.955729,8.844849,-1.663334,3.293894,-24.321812,4.203625,-25.451699,-23.154594,25.277542,9.080629,22.725441,27.638521,0.000000,0.000000,0.000000,0.000000,26.753810,9.942462,23.901385,29.361355,0.076048,0.028453,0.068090,0.083376,0.000000,0.000000,0.000000,0.000000,-0.460000,0.503457,-0.600000,-0.320000,0.460000,0.503457,0.320000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2643.400000,747.580000,597.980000,886.000000,2.027559,-8.317906,0.000000000000
0,0.155,0.200000,50,1000,0,300,50,579.640000,601.973956,414.540000,742.540000,-0.600622,9.900024,-3.518974,2.042150,-24.340695,4.124131,-25.455932,-23.209958,23.740073,10.133290,20.924947,26.400405,0.000000,0.000000,0.000000,0.000000,24.144129,10.465857,21.244009,26.876289,0.068732,0.029597,0.060473,0.076446,0.000000,0.000000,0.000000,0.000000,-0.220000,0.418452,-0.340000,-0.120000,0.220000,0.418452,0.100000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2475.460000,579.640000,423.320000,726.800000,1.483572,-6.799845,0.000000000011
0,0.155,0.250000,50,1000,0,300,50,383.000000,573.860717,223.100000,538.180000,-3.337154,9.897502,-6.104724,-0.675741,-24.359310,4.040827,-25.449693,-23.263465,21.022156,10.082378,18.243052,23.660936,0.000000,0.000000,0.000000,0.000000,21.064180,10.138458,18.280839,23.720091,0.060429,0.028806,0.052498,0.068034,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2278.820000,383.000000,236.560000,523.240000,1.032286,-5.237985,0.000000162659
0,0.155,0.300000,50,1000,0,300,50,195.560000,520.442949,54.020000,336.740000,-6.230984,9.478313,-8.870315,-3.637324,-24.363424,4.052340,-25.454620,-23.274614,18.132439,9.456633,15.456769,20.602679,0.000000,0.000000,0.000000,0.000000,18.121814,9.460420,15.443407,20.596843,0.052519,0.027221,0.044725,0.059658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2091.380000,195.560000,66.120000,323.640000,0.583927,-2.769997,0.005605800299
0,0.16,0.000000,50,1000,0,300,50,1026.200000,344.001720,932.560000,1116.440000,-1.348279,10.224616,-4.135330,1.529690,-25.979879,5.115310,-27.332251,-24.493986,24.631600,8.549403,22.290400,27.040400,0.000000,0.000000,0.000000,0.000000,32.142913,7.474371,30.097587,34.083160,0.092239,0.022443,0.086064,0.098180,0.000000,0.000000,0.000000,0.000000,-0.900000,0.303046,-0.980000,-0.820000,0.900000,0.303046,0.800000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2947.680000,1026.200000,925.340000,1119.120000,4.155218,-10.639173,0.000000000000
0,0.16,0.050000,50,1000,0,300,50,997.320000,357.284169,895.340000,1093.740000,0.121958,9.421255,-2.457517,2.768485,-26.052855,5.077063,-27.398034,-24.576278,26.174813,8.094488,23.892959,28.405488,0.000000,0.000000,0.000000,0.000000,31.687135,7.678709,29.526741,33.735859,0.090260,0.022932,0.083742,0.096331,0.000000,0.000000,0.000000,0.000000,-0.840000,0.370328,-0.940000,-0.720000,0.840000,0.370328,0.720000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2918.800000,997.320000,893.720000,1092.020000,3.901369,-10.517951,0.000000000000
0,0.16,0.100000,50,1000,0,300,50,924.500000,422.593318,798.180000,1035.820000,0.706620,8.837066,-1.876314,3.080308,-26.095373,4.973385,-27.412682,-24.674027,26.801993,7.958505,24.434382,28.990013,0.000000,0.000000,0.000000,0.000000,30.497312,8.399750,28.047535,32.723716,0.086462,0.024835,0.079249,0.093004,0.000000,0.000000,0.000000,0.000000,-0.660000,0.478518,-0.780000,-0.520000,0.660000,0.478518,0.520000,0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2845.980000,924.500000,810.980000,1032.040000,3.254307,-10.101177,0.000000000000
0,0.16,0.150000,50,1000,0,300,50,788.960000,530.438285,640.980000,928.400000,0.110221,9.299947,-2.678047,2.579339,-26.166819,4.821993,-27.459891,-24.793492,26.277040,8.978735,23.695478,28.619482,0.000000,0.000000,0.000000,0.000000,28.282898,9.787795,25.515409,30.965569,0.079965,0.028204,0.071994,0.087592,0.000000,0.000000,0.000000,0.000000,-0.520000,0.504672,-0.660000,-0.380000,0.520000,0.504672,0.380000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2710.440000,788.960000,651.600000,922.000000,2.242004,-8.732798,0.000000000000
0,0.16,0.200000,50,1000,0,300,50,623.940000,589.135112,459.660000,777.540000,-1.343395,10.183528,-4.301875,1.340971,-26.210869,4.710404,-27.479056,-24.890142,24.867474,9.978249,22.076462,27.564794,0.000000,0.000000,0.000000,0.000000,25.662902,10.565710,22.674996,28.492023,0.072618,0.030020,0.064095,0.080608,0.000000,0.000000,0.000000,0.000000,-0.340000,0.478518,-0.460000,-0.220000,0.340000,0.478518,0.220000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2545.420000,623.940000,473.200000,769.500000,1.609852,-7.356426,0.000000000000
0,0.16,0.250000,50,1000,0,300,50,439.160000,607.262992,268.880000,601.240000,-3.685527,10.953156,-6.732423,-0.825220,-26.238252,4.625474,-27.495926,-24.945102,22.552725,10.803658,19.459824,25.466332,0.000000,0.000000,0.000000,0.000000,22.678419,10.925888,19.584579,25.615938,0.064473,0.030858,0.055661,0.072703,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2360.640000,439.160000,286.740000,588.780000,1.107729,-5.510805,0.000000035809
0,0.16,0.300000,50,1000,0,300,50,243.960000,560.260543,85.840000,397.500000,-6.688354,10.559778,-9.628565,-3.933517,-26.249731,4.556882,-27.480214,-24.962747,19.561376,10.308896,16.594176,22.320439,0.000000,0.000000,0.000000,0.000000,19.540272,10.305991,16.566035,22.297451,0.056112,0.029413,0.047623,0.064070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2165.440000,243.960000,104.000000,380.440000,0.669626,-3.416352,0.000634762458
0,0.165,0.000000,50,1000,0,300,50,1005.180000,339.037755,911.220000,1097.240000,-3.540316,10.919269,-6.626355,-0.512163,-28.279116,5.302980,-29.719073,-26.734268,24.738800,8.859657,22.310800,27.160400,0.000000,0.000000,0.000000,0.000000,33.087225,7.600583,31.033521,35.085118,0.094696,0.022947,0.088431,0.100706,0.000000,0.000000,0.000000,0.000000,-0.880000,0.328261,-0.960000,-0.780000,0.880000,0.328261,0.780000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2959.920000,1005.180000,910.780000,1095.780000,4.021011,-10.786146,0.000000000000
0,0.165,0.050000,50,1000,0,300,50,964.500000,417.444326,849.100000,1077.340000,-2.283221,10.395689,-5.140142,0.652196,-28.279767,5.348045,-29.718198,-26.716913,25.996545,8.533397,23.661307,28.331020,0.000000,0.000000,0.000000,0.000000,32.370989,8.545246,30.041584,34.704587,0.092003,0.025423,0.085032,0.098942,0.000000,0.000000,0.000000,0.000000,-0.860000,0.350510,-0.940000,-0.760000,0.860000,0.350510,0.760000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2919.240000,964.500000,850.620000,1074.280000,3.360258,-10.344300,0.000000000000
0,0.165,0.100000,50,1000,0,300,50,915.500000,445.609569,788.920000,1033.320000,-1.277353,9.715853,-4.031725,1.374825,-28.309134,5.294788,-29.750142,-26.758105,27.031781,8.123163,24.757076,29.236833,0.000000,0.000000,0.000000,0.000000,31.524364,8.794176,28.988330,33.890502,0.089079,0.026035,0.081751,0.096182,0.000000,0.000000,0.000000,0.000000,-0.720000,0.453557,-0.840000,-0.600000,0.720000,0.453557,0.600000,0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2870.240000,915.500000,791.280000,1026.140000,3.090434,-10.005797,0.000000000000
0,0.165,0.150000,50,1000,0,300,50,784.620000,551.700743,625.760000,938.320000,-1.748273,10.305851,-4.724086,1.100403,-28.391017,5.151734,-29.809933,-26.883612,26.642744,9.255366,23.974261,29.125073,0.000000,0.000000,0.000000,0.000000,29.329392,10.310143,26.375635,32.081426,0.082627,0.029707,0.074143,0.090519,0.000000,0.000000,0.000000,0.000000,-0.560000,0.501427,-0.680000,-0.420000,0.560000,0.501427,0.420000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2739.360000,784.620000,643.180000,920.260000,2.190811,-8.640954,0.000000000000
0,0.165,0.200000,50,1000,0,300,50,636.800000,626.480418,464.520000,807.180000,-2.826796,11.279051,-6.069009,0.294648,-28.454459,4.998617,-29.837363,-27.029090,25.627662,10.410726,22.651886,28.433370,0.000000,0.000000,0.000000,0.000000,26.888864,11.298794,23.646565,29.948372,0.075669,0.032046,0.066417,0.084355,0.000000,0.000000,0.000000,0.000000,-0.360000,0.484873,-0.480000,-0.220000,0.360000,0.484873,0.220000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2591.540000,636.800000,479.140000,788.540000,1.579629,-7.249595,0.000000000000
0,0.165,0.250000,50,1000,0,300,50,472.460000,660.608044,291.180000,643.680000,-4.641279,12.398176,-8.180379,-1.264575,-28.490630,4.916173,-29.843756,-27.088839,23.849351,11.605321,20.642684,26.986059,0.000000,0.000000,0.000000,0.000000,24.182867,11.913362,20.856294,27.388344,0.068224,0.033462,0.058709,0.077235,0.000000,0.000000,0.000000,0.000000,-0.200000,0.404061,-0.300000,-0.100000,0.200000,0.404061,0.100000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2427.200000,472.460000,312.080000,629.060000,1.134670,-5.611651,0.000000020095
0,0.165,0.300000,50,1000,0,300,50,275.280000,630.114989,100.960000,443.640000,-7.635246,12.342338,-11.022955,-4.244638,-28.500392,4.856548,-29.836726,-27.124160,20.865146,11.490170,17.717103,23.954805,0.000000,0.000000,0.000000,0.000000,20.900834,11.550666,17.753393,23.996484,0.059495,0.032620,0.050537,0.068221,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2230.020000,275.280000,120.380000,423.620000,0.694163,-3.710686,0.000206757748
0,0.17,0.000000,50,1000,0,300,50,1033.840000,315.531451,942.500000,1119.460000,-4.883866,11.846338,-8.210256,-1.632142,-30.196666,6.102114,-31.864997,-28.429937,25.312800,9.604639,22.648000,27.946000,0.000000,0.000000,0.000000,0.000000,34.733475,7.486165,32.608983,36.712360,0.099176,0.022468,0.092799,0.105166,0.000000,0.000000,0.000000,0.000000,-0.920000,0.274048,-0.980000,-0.840000,0.920000,0.274048,0.840000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2987.060000,1033.840000,944.320000,1118.740000,4.461974,-10.981609,0.000000000000
0,0.17,0.050000,50,1000,0,300,50,1008.200000,362.796227,908.060000,1105.020000,-3.083778,11.059510,-6.134006,-0.043132,-30.206345,6.125688,-31.867084,-28.433817,27.122567,8.972899,24.648823,29.602831,0.000000,0.000000,0.000000,0.000000,34.255747,7.995665,32.046466,36.370491,0.096976,0.023845,0.090361,0.103343,0.000000,0.000000,0.000000,0.000000,-0.900000,0.303046,-0.980000,-0.820000,0.900000,0.303046,0.820000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2961.420000,1008.200000,909.440000,1099.940000,4.038078,-10.727645,0.000000000000
0,0.17,0.100000,50,1000,0,300,50,931.640000,434.074608,811.180000,1045.500000,-2.474138,10.035218,-5.192494,0.384622,-30.251021,6.077533,-31.891831,-28.487672,27.776883,8.555720,25.452573,30.190832,0.000000,0.000000,0.000000,0.000000,32.930212,8.822482,30.516301,35.324608,0.092737,0.025944,0.085681,0.099827,0.000000,0.000000,0.000000,0.000000,-0.760000,0.431419,-0.880000,-0.640000,0.760000,0.431419,0.640000,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2884.860000,931.640000,812.840000,1046.620000,3.097126,-10.072723,0.000000000000
0,0.17,0.150000,50,1000,0,300,50,835.440000,483.484384,697.400000,964.300000,-2.516623,9.502148,-5.293993,0.133332,-30.300710,5.965405,-31.895171,-28.585786,27.784087,8.330658,25.403362,30.005381,0.000000,0.000000,0.000000,0.000000,31.256337,9.370186,28.577173,33.760449,0.087782,0.027218,0.080085,0.095158,0.000000,0.000000,0.000000,0.000000,-0.600000,0.494872,-0.720000,-0.460000,0.600000,0.494872,0.460000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2788.660000,835.440000,706.480000,955.900000,2.567850,-9.295803,0.000000000000
0,0.17,0.200000,50,1000,0,300,50,689.260000,589.106685,525.700000,848.660000,-3.498889,10.490737,-6.514886,-0.740141,-30.360219,5.821474,-31.955990,-28.715902,26.861330,9.829962,24.081568,29.439693,0.000000,0.000000,0.000000,0.000000,28.720332,10.905780,25.622274,31.589524,0.080495,0.030906,0.071736,0.088727,0.000000,0.000000,0.000000,0.000000,-0.460000,0.503457,-0.600000,-0.320000,0.460000,0.503457,0.320000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2642.480000,689.260000,534.240000,837.400000,1.769515,-7.813213,0.000000000000
0,0.17,0.250000,50,1000,0,300,50,514.820000,660.748854,332.560000,690.760000,-5.352808,12.135468,-8.899445,-2.132343,-30.425845,5.691552,-31.997732,-28.831873,25.073037,11.425862,21.827371,28.070256,0.000000,0.000000,0.000000,0.000000,25.774790,12.054063,22.384748,29.018584,0.072324,0.033698,0.062653,0.081461,0.000000,0.000000,0.000000,0.000000,-0.320000,0.471212,-0.440000,-0.200000,0.320000,0.471212,0.200000,0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2468.040000,514.820000,346.880000,680.160000,1.203010,-5.974542,0.000000002316
0,0.17,0.300000,50,1000,0,300,50,342.900000,649.796868,166.240000,511.860000,-7.687467,12.456221,-11.257371,-4.262325,-30.450809,5.613466,-32.012545,-28.866485,22.763342,11.788826,19.486916,25.884512,0.000000,0.000000,0.000000,0.000000,22.876309,11.937194,19.577459,26.078138,0.064578,0.033367,0.055292,0.073527,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2296.120000,342.900000,185.020000,499.880000,0.832235,-4.521088,0.000006158073
0,0.17500000000000002,0.000000,50,1000,0,300,50,1032.220000,328.779207,938.060000,1118.600000,-6.908838,12.943493,-10.499039,-3.402786,-32.481638,6.535481,-34.280874,-30.641493,25.572800,10.317119,22.731200,28.374800,0.000000,0.000000,0.000000,0.000000,35.997524,7.710729,33.786663,38.077603,0.102563,0.022934,0.095976,0.108614,0.000000,0.000000,0.000000,0.000000,-0.980000,0.141421,-1.000000,-0.940000,0.980000,0.141421,0.940000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2999.560000,1032.220000,941.260000,1116.940000,4.398461,-11.002270,0.000000000000
0,0.17500000000000002,0.050000,50,1000,0,300,50,995.420000,343.891600,895.920000,1087.780000,-5.311606,11.907213,-8.614544,-2.157544,-32.446648,6.654181,-34.263999,-30.551369,27.135043,9.188253,24.631508,29.635879,0.000000,0.000000,0.000000,0.000000,35.292165,7.981789,33.017022,37.431647,0.099808,0.023918,0.092882,0.106278,0.000000,0.000000,0.000000,0.000000,-0.880000,0.328261,-0.960000,-0.800000,0.880000,0.328261,0.780000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2962.760000,995.420000,899.420000,1088.440000,3.977168,-10.758288,0.000000000000
0,0.17500000000000002,0.100000,50,1000,0,300,50,960.660000,407.157424,847.500000,1070.200000,-3.784053,11.121455,-6.828228,-0.722413,-32.479112,6.646668,-34.292933,-30.592090,28.695060,9.039965,26.238528,31.182986,0.000000,0.000000,0.000000,0.000000,34.649352,8.676969,32.255433,36.992991,0.097205,0.025590,0.090241,0.104120,0.000000,0.000000,0.000000,0.000000,-0.840000,0.370328,-0.940000,-0.740000,0.840000,0.370328,0.740000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2928.000000,960.660000,849.780000,1065.180000,3.468606,-10.377385,0.000000000000
0,0.17500000000000002,0.150000,50,1000,0,300,50,858.340000,505.518792,714.220000,987.860000,-3.849629,10.612274,-6.863827,-0.937247,-32.541944,6.537227,-34.328090,-30.710955,28.692315,9.135256,26.140490,31.138362,0.000000,0.000000,0.000000,0.000000,32.823680,9.882067,30.021436,35.444884,0.091759,0.028593,0.083699,0.099371,0.000000,0.000000,0.000000,0.000000,-0.680000,0.471212,-0.800000,-0.540000,0.680000,0.471212,0.540000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2825.680000,858.340000,727.400000,981.860000,2.572192,-9.385038,0.000000000000
0,0.17500000000000002,0.200000,50,1000,0,300,50,734.740000,569.151815,573.220000,887.180000,-4.490570,10.745140,-7.583824,-1.621542,-32.597750,6.394452,-34.367071,-30.814490,28.107180,9.721871,25.268331,30.692337,0.000000,0.000000,0.000000,0.000000,30.629825,10.835285,27.527048,33.504663,0.085466,0.030804,0.076757,0.093696,0.000000,0.000000,0.000000,0.000000,-0.540000,0.503457,-0.680000,-0.400000,0.540000,0.503457,0.400000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2702.080000,734.740000,590.000000,879.040000,1.967809,-8.232777,0.000000000000
0,0.17500000000000002,0.250000,50,1000,0,300,50,570.360000,645.038166,394.080000,739.980000,-6.089828,11.828748,-9.530132,-2.842263,-32.660445,6.262858,-34.402717,-30.923046,26.570617,10.954097,23.549022,29.435314,0.000000,0.000000,0.000000,0.000000,27.743134,11.875831,24.409149,30.867244,0.077406,0.033209,0.068086,0.086231,0.000000,0.000000,0.000000,0.000000,-0.340000,0.478518,-0.460000,-0.220000,0.340000,0.478518,0.220000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2537.700000,570.360000,405.200000,730.760000,1.347313,-6.506491,0.000000000077
0,0.17500000000000002,0.300000,50,1000,0,300,50,392.340000,679.909886,206.960000,571.160000,-8.338699,13.144440,-12.069031,-4.824870,-32.686530,6.170959,-34.416365,-30.978488,24.347832,12.256207,20.945249,27.570568,0.000000,0.000000,0.000000,0.000000,24.644031,12.558719,21.180576,27.993263,0.069003,0.034829,0.059339,0.078363,0.000000,0.000000,0.000000,0.000000,-0.180000,0.388088,-0.280000,-0.080000,0.180000,0.388088,0.080000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2359.680000,392.340000,224.360000,559.700000,0.896613,-4.923010,0.000000853481
0,0.18,0.000000,50,1000,0,300,50,942.680000,399.253970,827.700000,1044.120000,-11.707689,15.081093,-16.017776,-7.532604,-35.914089,6.233914,-37.716503,-34.235113,24.206400,11.655439,21.036400,27.442800,0.000000,0.000000,0.000000,0.000000,35.522071,9.003741,32.960679,37.894542,0.101050,0.026368,0.093581,0.107993,0.000000,0.000000,0.000000,0.000000,-0.920000,0.274048,-0.980000,-0.820000,0.920000,0.274048,0.820000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2992.080000,942.680000,831.600000,1051.660000,3.276985,-10.279395,0.000000000000
0,0.18,0.050000,50,1000,0,300,50,903.660000,391.640902,791.620000,1007.520000,-10.066265,13.871515,-13.976834,-6.173974,-35.943094,6.218033,-37.734495,-34.269649,25.876829,10.475980,23.026552,28.714109,0.000000,0.000000,0.000000,0.000000,34.797243,8.907525,32.352345,37.152632,0.098158,0.026221,0.090972,0.105057,0.000000,0.000000,0.000000,0.000000,-0.820000,0.388088,-0.920000,-0.700000,0.820000,0.388088,0.700000,0.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2953.060000,903.660000,788.300000,1015.320000,2.969783,-9.745590,0.000000000000
0,0.18,0.100000,50,1000,0,300,50,893.520000,419.193065,768.860000,1007.140000,-8.249833,13.296764,-12.127690,-4.578573,-35.981674,6.195947,-37.769553,-34.325526,27.731841,9.766947,24.965151,30.439652,0.000000,0.000000,0.000000,0.000000,34.589521,9.091623,31.993303,36.895312,0.096713,0.026855,0.089196,0.103549,0.000000,0.000000,0.000000,0.000000,-0.840000,0.370328,-0.940000,-0.740000,0.840000,0.370328,0.740000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2942.920000,893.520000,775.660000,1008.260000,2.872615,-9.785269,0.000000000000
0,0.18,0.150000,50,1000,0,300,50,837.360000,470.636337,705.540000,965.180000,-7.305245,12.376702,-10.820124,-3.820587,-35.998662,6.208747,-37.776315,-34.343771,28.693417,9.181630,26.166899,31.150805,0.000000,0.000000,0.000000,0.000000,33.547117,9.643372,30.815612,36.033667,0.093180,0.028261,0.085127,0.100569,0.000000,0.000000,0.000000,0.000000,-0.700000,0.505076,-0.820000,-0.560000,0.700000,0.505076,0.560000,0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2886.760000,837.360000,703.440000,965.800000,2.418914,-8.938475,0.000000000000
0,0.18,0.200000,50,1000,0,300,50,717.820000,540.379938,568.140000,860.080000,-7.811632,12.105333,-11.258216,-4.582437,-36.037665,6.162496,-37.791361,-34.387426,28.226033,9.181900,25.640979,30.659392,0.000000,0.000000,0.000000,0.000000,31.374358,10.505218,28.418088,34.161674,0.086954,0.030194,0.078555,0.094975,0.000000,0.000000,0.000000,0.000000,-0.560000,0.577115,-0.720000,-0.400000,0.560000,0.577115,0.400000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2767.220000,717.820000,565.600000,863.440000,1.850835,-7.747210,0.000000000000
0,0.18,0.250000,50,1000,0,300,50,570.000000,630.196179,395.700000,733.780000,-9.009621,13.066506,-12.737039,-5.592039,-36.070751,6.131137,-37.821717,-34.414333,27.061130,10.595099,24.068405,29.860932,0.000000,0.000000,0.000000,0.000000,28.699824,11.878547,25.457330,31.887049,0.079430,0.033282,0.070266,0.088348,0.000000,0.000000,0.000000,0.000000,-0.400000,0.571429,-0.560000,-0.240000,0.400000,0.571429,0.240000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2619.400000,570.000000,400.060000,737.220000,1.298433,-6.096748,0.000000001087
0,0.18,0.300000,50,1000,0,300,50,392.880000,711.951289,196.400000,578.040000,-11.127834,14.930270,-15.327355,-7.213935,-36.073086,6.105269,-37.823573,-34.431000,24.945252,12.586412,21.446401,28.205963,0.000000,0.000000,0.000000,0.000000,25.498557,13.294912,21.832667,28.967788,0.070706,0.036664,0.060472,0.080408,0.000000,0.000000,0.000000,0.000000,-0.240000,0.517451,-0.380000,-0.100000,0.240000,0.517451,0.100000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2442.280000,392.880000,211.980000,572.440000,0.832875,-4.248055,0.000021577888
