time,event,group,inflowRate,intelligenceCost,sensingNoise,seed,maxAgents,lookDist
1622,1,0,0.15500000000000003,0.201000,0,1028,1000,3
1663,1,1,0.15500000000000003,0.201000,0,1028,1000,3
1802,1,0,0.15500000000000003,0.201000,0,1029,1000,3
2388,1,1,0.15500000000000003,0.201000,0,1029,1000,3
1757,1,0,0.15500000000000003,0.201000,0,1030,1000,3
2366,1,1,0.15500000000000003,0.201000,0,1030,1000,3
1904,1,0,0.15500000000000003,0.201000,0,1031,1000,3
3000,0,1,0.15500000000000003,0.201000,0,1031,1000,3
1716,1,0,0.15500000000000003,0.201000,0,1032,1000,3
2588,1,1,0.15500000000000003,0.201000,0,1032,1000,3
1887,1,0,0.15500000000000003,0.201000,0,1033,1000,3
2661,1,1,0.15500000000000003,0.201000,0,1033,1000,3
2146,1,0,0.15500000000000003,0.201000,0,1034,1000,3
2396,1,1,0.15500000000000003,0.201000,0,1034,1000,3
2114,1,0,0.15500000000000003,0.201000,0,1035,1000,3
1911,1,1,0.15500000000000003,0.201000,0,1035,1000,3
2004,1,0,0.15500000000000003,0.201000,0,1036,1000,3
3000,0,1,0.15500000000000003,0.201000,0,1036,1000,3
1778,1,0,0.15500000000000003,0.201000,0,1037,1000,3
3000,0,1,0.15500000000000003,0.201000,0,1037,1000,3
1829,1,0,0.15500000000000003,0.201000,0,1038,1000,3
2406,1,1,0.15500000000000003,0.201000,0,1038,1000,3
1838,1,0,0.15500000000000003,0.201000,0,1039,1000,3
3000,0,1,0.15500000000000003,0.201000,0,1039,1000,3
1714,1,0,0.15500000000000003,0.201000,0,1040,1000,3
2914,1,1,0.15500000000000003,0.201000,0,1040,1000,3
1594,1,0,0.15500000000000003,0.201000,0,1041,1000,3
2056,1,1,0.15500000000000003,0.201000,0,1041,1000,3
2416,1,0,0.15500000000000003,0.201000,0,1042,1000,3
2079,1,1,0.15500000000000003,0.201000,0,1042,1000,3
1680,1,0,0.15500000000000003,0.201000,0,1043,1000,3
2050,1,1,0.15500000000000003,0.201000,0,1043,1000,3
2595,1,0,0.15500000000000003,0.201000,0,1044,1000,3
2179,1,1,0.15500000000000003,0.201000,0,1044,1000,3
1734,1,0,0.15500000000000003,0.201000,0,1045,1000,3
2640,1,1,0.15500000000000003,0.201000,0,1045,1000,3
1707,1,0,0.15500000000000003,0.201000,0,1046,1000,3
1726,1,1,0.15500000000000003,0.201000,0,1046,1000,3
1542,1,0,0.15500000000000003,0.201000,0,1047,1000,3
2275,1,1,0.15500000000000003,0.201000,0,1047,1000,3
1919,1,0,0.15500000000000003,0.201000,0,1048,1000,3
2635,1,1,0.15500000000000003,0.201000,0,1048,1000,3
2122,1,0,0.15500000000000003,0.201000,0,1049,1000,3
1750,1,1,0.15500000000000003,0.201000,0,1049,1000,3
1973,1,0,0.16,0.200000,0,1000,1000,3
2587,1,1,0.16,0.200000,0,1000,1000,3
1764,1,0,0.16,0.200000,0,1001,1000,3
2937,1,1,0.16,0.200000,0,1001,1000,3
1673,1,0,0.16,0.200000,0,1002,1000,3
3000,0,1,0.16,0.200000,0,1002,1000,3
1543,1,0,0.16,0.200000,0,1003,1000,3
3000,0,1,0.16,0.200000,0,1003,1000,3
1779,1,0,0.16,0.200000,0,1004,1000,3
1612,1,1,0.16,0.200000,0,1004,1000,3
1764,1,0,0.16,0.200000,0,1005,1000,3
3000,0,1,0.16,0.200000,0,1005,1000,3
2127,1,0,0.16,0.200000,0,1006,1000,3
3000,0,1,0.16,0.200000,0,1006,1000,3
1655,1,0,0.16,0.200000,0,1007,1000,3
1947,1,1,0.16,0.200000,0,1007,1000,3
2256,1,0,0.16,0.200000,0,1008,1000,3
3000,0,1,0.16,0.200000,0,1008,1000,3
1869,1,0,0.16,0.200000,0,1009,1000,3
1700,1,1,0.16,0.200000,0,1009,1000,3
1668,1,0,0.16,0.200000,0,1010,1000,3
3000,0,1,0.16,0.200000,0,1010,1000,3
1552,1,0,0.16,0.200000,0,1011,1000,3
3000,0,1,0.16,0.200000,0,1011,1000,3
1785,1,0,0.16,0.200000,0,1012,1000,3
2030,1,1,0.16,0.200000,0,1012,1000,3
1785,1,0,0.16,0.200000,0,1013,1000,3
3000,0,1,0.16,0.200000,0,1013,1000,3
2691,1,0,0.16,0.200000,0,1014,1000,3
2893,1,1,0.16,0.200000,0,1014,1000,3
1748,1,0,0.16,0.200000,0,1015,1000,3
3000,0,1,0.16,0.200000,0,1015,1000,3
1832,1,0,0.16,0.200000,0,1016,1000,3
1875,1,1,0.16,0.200000,0,1016,1000,3
1799,1,0,0.16,0.200000,0,1017,1000,3
2642,1,1,0.16,0.200000,0,1017,1000,3
2437,1,0,0.16,0.200000,0,1018,1000,3
1657,1,1,0.16,0.200000,0,1018,1000,3
1723,1,0,0.16,0.200000,0,1019,1000,3
2667,1,1,0.16,0.200000,0,1019,1000,3
1917,1,0,0.16,0.200000,0,1020,1000,3
3000,0,1,0.16,0.200000,0,1020,1000,3
1902,1,0,0.16,0.200000,0,1021,1000,3
2196,1,1,0.16,0.200000,0,1021,1000,3
2082,1,0,0.16,0.200000,0,1022,1000,3
2711,1,1,0.16,0.200000,0,1022,1000,3
1601,1,0,0.16,0.200000,0,1023,1000,3
3000,0,1,0.16,0.200000,0,1023,1000,3
2028,1,0,0.16,0.200000,0,1024,1000,3
3000,0,1,0.16,0.200000,0,1024,1000,3
2276,1,0,0.16,0.200000,0,1025,1000,3
1990,1,1,0.16,0.200000,0,1025,1000,3
2435,1,0,0.16,0.200000,0,1026,1000,3
2601,1,1,0.16,0.200000,0,1026,1000,3
2573,1,0,0.16,0.200000,0,1027,1000,3
2201,1,1,0.16,0.200000,0,1027,1000,3
1655,1,0,0.16,0.200000,0,1028,1000,3
1829,1,1,0.16,0.200000,0,1028,1000,3
1710,1,0,0.16,0.200000,0,1029,1000,3
2507,1,1,0.16,0.200000,0,1029,1000,3
1751,1,0,0.16,0.200000,0,1030,1000,3
2280,1,1,0.16,0.200000,0,1030,1000,3
1918,1,0,0.16,0.200000,0,1031,1000,3
3000,0,1,0.16,0.200000,0,1031,1000,3
1717,1,0,0.16,0.200000,0,1032,1000,3
2735,1,1,0.16,0.200000,0,1032,1000,3
1899,1,0,0.16,0.200000,0,1033,1000,3
2822,1,1,0.16,0.200000,0,1033,1000,3
2179,1,0,0.16,0.200000,0,1034,1000,3
2616,1,1,0.16,0.200000,0,1034,1000,3
2163,1,0,0.16,0.200000,0,1035,1000,3
1989,1,1,0.16,0.200000,0,1035,1000,3
1885,1,0,0.16,0.200000,0,1036,1000,3
3000,0,1,0.16,0.200000,0,1036,1000,3
1783,1,0,0.16,0.200000,0,1037,1000,3
3000,0,1,0.16,0.200000,0,1037,1000,3
1835,1,0,0.16,0.200000,0,1038,1000,3
2569,1,1,0.16,0.200000,0,1038,1000,3
1850,1,0,0.16,0.200000,0,1039,1000,3
3000,0,1,0.16,0.200000,0,1039,1000,3
1722,1,0,0.16,0.200000,0,1040,1000,3
3000,0,1,0.16,0.200000,0,1040,1000,3
1598,1,0,0.16,0.200000,0,1041,1000,3
2142,1,1,0.16,0.200000,0,1041,1000,3
2567,1,0,0.16,0.200000,0,1042,1000,3
1939,1,1,0.16,0.200000,0,1042,1000,3
1676,1,0,0.16,0.200000,0,1043,1000,3
2145,1,1,0.16,0.200000,0,1043,1000,3
2520,1,0,0.16,0.200000,0,1044,1000,3
2290,1,1,0.16,0.200000,0,1044,1000,3
2037,1,0,0.16,0.200000,0,1045,1000,3
2802,1,1,0.16,0.200000,0,1045,1000,3
1726,1,0,0.16,0.200000,0,1046,1000,3
2346,1,1,0.16,0.200000,0,1046,1000,3
1544,1,0,0.16,0.200000,0,1047,1000,3
2366,1,1,0.16,0.200000,0,1047,1000,3
1962,1,0,0.16,0.200000,0,1048,1000,3
2790,1,1,0.16,0.200000,0,1048,1000,3
2140,1,0,0.16,0.200000,0,1049,1000,3
1858,1,1,0.16,0.200000,0,1049,1000,3
1973,1,0,0.16,0.201000,0,1000,1000,3
2580,1,1,0.16,0.201000,0,1000,1000,3
1764,1,0,0.16,0.201000,0,1001,1000,3
2998,1,1,0.16,0.201000,0,1001,1000,3
1673,1,0,0.16,0.201000,0,1002,1000,3
3000,0,1,0.16,0.201000,0,1002,1000,3
1543,1,0,0.16,0.201000,0,1003,1000,3
3000,0,1,0.16,0.201000,0,1003,1000,3
1779,1,0,0.16,0.201000,0,1004,1000,3
1609,1,1,0.16,0.201000,0,1004,1000,3
1764,1,0,0.16,0.201000,0,1005,1000,3
3000,0,1,0.16,0.201000,0,1005,1000,3
2127,1,0,0.16,0.201000,0,1006,1000,3
3000,0,1,0.16,0.201000,0,1006,1000,3
1655,1,0,0.16,0.201000,0,1007,1000,3
1942,1,1,0.16,0.201000,0,1007,1000,3
2256,1,0,0.16,0.201000,0,1008,1000,3
3000,0,1,0.16,0.201000,0,1008,1000,3
1869,1,0,0.16,0.201000,0,1009,1000,3
1695,1,1,0.16,0.201000,0,1009,1000,3
1668,1,0,0.16,0.201000,0,1010,1000,3
3000,0,1,0.16,0.201000,0,1010,1000,3
1552,1,0,0.16,0.201000,0,1011,1000,3
3000,0,1,0.16,0.201000,0,1011,1000,3
1785,1,0,0.16,0.201000,0,1012,1000,3
2025,1,1,0.16,0.201000,0,1012,1000,3
1785,1,0,0.16,0.201000,0,1013,1000,3
3000,0,1,0.16,0.201000,0,1013,1000,3
2691,1,0,0.16,0.201000,0,1014,1000,3
2885,1,1,0.16,0.201000,0,1014,1000,3
1748,1,0,0.16,0.201000,0,1015,1000,3
3000,0,1,0.16,0.201000,0,1015,1000,3
1832,1,0,0.16,0.201000,0,1016,1000,3
1870,1,1,0.16,0.201000,0,1016,1000,3
1799,1,0,0.16,0.201000,0,1017,1000,3
2635,1,1,0.16,0.201000,0,1017,1000,3
2437,1,0,0.16,0.201000,0,1018,1000,3
1658,1,1,0.16,0.201000,0,1018,1000,3
1723,1,0,0.16,0.201000,0,1019,1000,3
2665,1,1,0.16,0.201000,0,1019,1000,3
1917,1,0,0.16,0.201000,0,1020,1000,3
3000,0,1,0.16,0.201000,0,1020,1000,3
1902,1,0,0.16,0.201000,0,1021,1000,3
2198,1,1,0.16,0.201000,0,1021,1000,3
2082,1,0,0.16,0.201000,0,1022,1000,3
2704,1,1,0.16,0.201000,0,1022,1000,3
1601,1,0,0.16,0.201000,0,1023,1000,3
3000,0,1,0.16,0.201000,0,1023,1000,3
2028,1,0,0.16,0.201000,0,1024,1000,3
3000,0,1,0.16,0.201000,0,1024,1000,3
2276,1,0,0.16,0.201000,0,1025,1000,3
1983,1,1,0.16,0.201000,0,1025,1000,3
2435,1,0,0.16,0.201000,0,1026,1000,3
2594,1,1,0.16,0.201000,0,1026,1000,3
2573,1,0,0.16,0.201000,0,1027,1000,3
2195,1,1,0.16,0.201000,0,1027,1000,3
1655,1,0,0.16,0.201000,0,1028,1000,3
1823,1,1,0.16,0.201000,0,1028,1000,3
1710,1,0,0.16,0.201000,0,1029,1000,3
2500,1,1,0.16,0.201000,0,1029,1000,3
1751,1,0,0.16,0.201000,0,1030,1000,3
2284,1,1,0.16,0.201000,0,1030,1000,3
1918,1,0,0.16,0.201000,0,1031,1000,3
3000,0,1,0.16,0.201000,0,1031,1000,3
1717,1,0,0.16,0.201000,0,1032,1000,3
2726,1,1,0.16,0.201000,0,1032,1000,3
1899,1,0,0.16,0.201000,0,1033,1000,3
2815,1,1,0.16,0.201000,0,1033,1000,3
2179,1,0,0.16,0.201000,0,1034,1000,3
2609,1,1,0.16,0.201000,0,1034,1000,3
2163,1,0,0.16,0.201000,0,1035,1000,3
1983,1,1,0.16,0.201000,0,1035,1000,3
1885,1,0,0.16,0.201000,0,1036,1000,3
3000,0,1,0.16,0.201000,0,1036,1000,3
1783,1,0,0.16,0.201000,0,1037,1000,3
3000,0,1,0.16,0.201000,0,1037,1000,3
1835,1,0,0.16,0.201000,0,1038,1000,3
2557,1,1,0.16,0.201000,0,1038,1000,3
1850,1,0,0.16,0.201000,0,1039,1000,3
3000,0,1,0.16,0.201000,0,1039,1000,3
1722,1,0,0.16,0.201000,0,1040,1000,3
3000,0,1,0.16,0.201000,0,1040,1000,3
1598,1,0,0.16,0.201000,0,1041,1000,3
2136,1,1,0.16,0.201000,0,1041,1000,3
2567,1,0,0.16,0.201000,0,1042,1000,3
1943,1,1,0.16,0.201000,0,1042,1000,3
1676,1,0,0.16,0.201000,0,1043,1000,3
2140,1,1,0.16,0.201000,0,1043,1000,3
2520,1,0,0.16,0.201000,0,1044,1000,3
2279,1,1,0.16,0.201000,0,1044,1000,3
2037,1,0,0.16,0.201000,0,1045,1000,3
2795,1,1,0.16,0.201000,0,1045,1000,3
1726,1,0,0.16,0.201000,0,1046,1000,3
2339,1,1,0.16,0.201000,0,1046,1000,3
1544,1,0,0.16,0.201000,0,1047,1000,3
2363,1,1,0.16,0.201000,0,1047,1000,3
1962,1,0,0.16,0.201000,0,1048,1000,3
2782,1,1,0.16,0.201000,0,1048,1000,3
2140,1,0,0.16,0.201000,0,1049,1000,3
1852,1,1,0.16,0.201000,0,1049,1000,3
1988,1,0,0.165,0.200000,0,1000,1000,3
2722,1,1,0.165,0.200000,0,1000,1000,3
1772,1,0,0.165,0.200000,0,1001,1000,3
3000,0,1,0.165,0.200000,0,1001,1000,3
1677,1,0,0.165,0.200000,0,1002,1000,3
3000,0,1,0.165,0.200000,0,1002,1000,3
1545,1,0,0.165,0.200000,0,1003,1000,3
3000,0,1,0.165,0.200000,0,1003,1000,3
1787,1,0,0.165,0.200000,0,1004,1000,3
1632,1,1,0.165,0.200000,0,1004,1000,3
1754,1,0,0.165,0.200000,0,1005,1000,3
3000,0,1,0.165,0.200000,0,1005,1000,3
2139,1,0,0.165,0.200000,0,1006,1000,3
3000,0,1,0.165,0.200000,0,1006,1000,3
1662,1,0,0.165,0.200000,0,1007,1000,3
1910,1,1,0.165,0.200000,0,1007,1000,3
2283,1,0,0.165,0.200000,0,1008,1000,3
3000,0,1,0.165,0.200000,0,1008,1000,3
1864,1,0,0.165,0.200000,0,1009,1000,3
1712,1,1,0.165,0.200000,0,1009,1000,3
1664,1,0,0.165,0.200000,0,1010,1000,3
3000,0,1,0.165,0.200000,0,1010,1000,3
1554,1,0,0.165,0.200000,0,1011,1000,3
3000,0,1,0.165,0.200000,0,1011,1000,3
1787,1,0,0.165,0.200000,0,1012,1000,3
2482,1,1,0.165,0.200000,0,1012,1000,3
1738,1,0,0.165,0.200000,0,1013,1000,3
3000,0,1,0.165,0.200000,0,1013,1000,3
2737,1,0,0.165,0.200000,0,1014,1000,3
3000,0,1,0.165,0.200000,0,1014,1000,3
1749,1,0,0.165,0.200000,0,1015,1000,3
3000,0,1,0.165,0.200000,0,1015,1000,3
2483,1,0,0.165,0.200000,0,1016,1000,3
1991,1,1,0.165,0.200000,0,1016,1000,3
1816,1,0,0.165,0.200000,0,1017,1000,3
2818,1,1,0.165,0.200000,0,1017,1000,3
2540,1,0,0.165,0.200000,0,1018,1000,3
1703,1,1,0.165,0.200000,0,1018,1000,3
1732,1,0,0.165,0.200000,0,1019,1000,3
2832,1,1,0.165,0.200000,0,1019,1000,3
1894,1,0,0.165,0.200000,0,1020,1000,3
3000,0,1,0.165,0.200000,0,1020,1000,3
1908,1,0,0.165,0.200000,0,1021,1000,3
1894,1,1,0.165,0.200000,0,1021,1000,3
2457,1,0,0.165,0.200000,0,1022,1000,3
2875,1,1,0.165,0.200000,0,1022,1000,3
1595,1,0,0.165,0.200000,0,1023,1000,3
2400,1,1,0.165,0.200000,0,1023,1000,3
1827,1,0,0.165,0.200000,0,1024,1000,3
3000,0,1,0.165,0.200000,0,1024,1000,3
2648,1,0,0.165,0.200000,0,1025,1000,3
2126,1,1,0.165,0.200000,0,1025,1000,3
2167,1,0,0.165,0.200000,0,1026,1000,3
2733,1,1,0.165,0.200000,0,1026,1000,3
2710,1,0,0.165,0.200000,0,1027,1000,3
2325,1,1,0.165,0.200000,0,1027,1000,3
1641,1,0,0.165,0.200000,0,1028,1000,3
1950,1,1,0.165,0.200000,0,1028,1000,3
1729,1,0,0.165,0.200000,0,1029,1000,3
2657,1,1,0.165,0.200000,0,1029,1000,3
2139,1,0,0.165,0.200000,0,1030,1000,3
1998,1,1,0.165,0.200000,0,1030,1000,3
1948,1,0,0.165,0.200000,0,1031,1000,3
3000,0,1,0.165,0.200000,0,1031,1000,3
1722,1,0,0.165,0.200000,0,1032,1000,3
2885,1,1,0.165,0.200000,0,1032,1000,3
2049,1,0,0.165,0.200000,0,1033,1000,3
2989,1,1,0.165,0.200000,0,1033,1000,3
2429,1,0,0.165,0.200000,0,1034,1000,3
2843,1,1,0.165,0.200000,0,1034,1000,3
2178,1,0,0.165,0.200000,0,1035,1000,3
2036,1,1,0.165,0.200000,0,1035,1000,3
1871,1,0,0.165,0.200000,0,1036,1000,3
3000,0,1,0.165,0.200000,0,1036,1000,3
1846,1,0,0.165,0.200000,0,1037,1000,3
3000,0,1,0.165,0.200000,0,1037,1000,3
1845,1,0,0.165,0.200000,0,1038,1000,3
2686,1,1,0.165,0.200000,0,1038,1000,3
1829,1,0,0.165,0.200000,0,1039,1000,3
3000,0,1,0.165,0.200000,0,1039,1000,3
1732,1,0,0.165,0.200000,0,1040,1000,3
3000,0,1,0.165,0.200000,0,1040,1000,3
1600,1,0,0.165,0.200000,0,1041,1000,3
2222,1,1,0.165,0.200000,0,1041,1000,3
2428,1,0,0.165,0.200000,0,1042,1000,3
1825,1,1,0.165,0.200000,0,1042,1000,3
1682,1,0,0.165,0.200000,0,1043,1000,3
2283,1,1,0.165,0.200000,0,1043,1000,3
2435,1,0,0.165,0.200000,0,1044,1000,3
2298,1,1,0.165,0.200000,0,1044,1000,3
1749,1,0,0.165,0.200000,0,1045,1000,3
2969,1,1,0.165,0.200000,0,1045,1000,3
1735,1,0,0.165,0.200000,0,1046,1000,3
2512,1,1,0.165,0.200000,0,1046,1000,3
1546,1,0,0.165,0.200000,0,1047,1000,3
2435,1,1,0.165,0.200000,0,1047,1000,3
1950,1,0,0.165,0.200000,0,1048,1000,3
2897,1,1,0.165,0.200000,0,1048,1000,3
2177,1,0,0.165,0.200000,0,1049,1000,3
1937,1,1,0.165,0.200000,0,1049,1000,3
1988,1,0,0.165,0.201000,0,1000,1000,3
2715,1,1,0.165,0.201000,0,1000,1000,3
1772,1,0,0.165,0.201000,0,1001,1000,3
3000,0,1,0.165,0.201000,0,1001,1000,3
1677,1,0,0.165,0.201000,0,1002,1000,3
3000,0,1,0.165,0.201000,0,1002,1000,3
1545,1,0,0.165,0.201000,0,1003,1000,3
3000,0,1,0.165,0.201000,0,1003,1000,3
1787,1,0,0.165,0.201000,0,1004,1000,3
1630,1,1,0.165,0.201000,0,1004,1000,3
1754,1,0,0.165,0.201000,0,1005,1000,3
3000,0,1,0.165,0.201000,0,1005,1000,3
2139,1,0,0.165,0.201000,0,1006,1000,3
3000,0,1,0.165,0.201000,0,1006,1000,3
1662,1,0,0.165,0.201000,0,1007,1000,3
1904,1,1,0.165,0.201000,0,1007,1000,3
2283,1,0,0.165,0.201000,0,1008,1000,3
3000,0,1,0.165,0.201000,0,1008,1000,3
1864,1,0,0.165,0.201000,0,1009,1000,3
1707,1,1,0.165,0.201000,0,1009,1000,3
1664,1,0,0.165,0.201000,0,1010,1000,3
3000,0,1,0.165,0.201000,0,1010,1000,3
1554,1,0,0.165,0.201000,0,1011,1000,3
3000,0,1,0.165,0.201000,0,1011,1000,3
1787,1,0,0.165,0.201000,0,1012,1000,3
2481,1,1,0.165,0.201000,0,1012,1000,3
1738,1,0,0.165,0.201000,0,1013,1000,3
3000,0,1,0.165,0.201000,0,1013,1000,3
2737,1,0,0.165,0.201000,0,1014,1000,3
3000,0,1,0.165,0.201000,0,1014,1000,3
1749,1,0,0.165,0.201000,0,1015,1000,3
3000,0,1,0.165,0.201000,0,1015,1000,3
2483,1,0,0.165,0.201000,0,1016,1000,3
1985,1,1,0.165,0.201000,0,1016,1000,3
1816,1,0,0.165,0.201000,0,1017,1000,3
2810,1,1,0.165,0.201000,0,1017,1000,3
2540,1,0,0.165,0.201000,0,1018,1000,3
1700,1,1,0.165,0.201000,0,1018,1000,3
1732,1,0,0.165,0.201000,0,1019,1000,3
2845,1,1,0.165,0.201000,0,1019,1000,3
1894,1,0,0.165,0.201000,0,1020,1000,3
3000,0,1,0.165,0.201000,0,1020,1000,3
1908,1,0,0.165,0.201000,0,1021,1000,3
1893,1,1,0.165,0.201000,0,1021,1000,3
2457,1,0,0.165,0.201000,0,1022,1000,3
2867,1,1,0.165,0.201000,0,1022,1000,3
1595,1,0,0.165,0.201000,0,1023,1000,3
2403,1,1,0.165,0.201000,0,1023,1000,3
1827,1,0,0.165,0.201000,0,1024,1000,3
3000,0,1,0.165,0.201000,0,1024,1000,3
2648,1,0,0.165,0.201000,0,1025,1000,3
2109,1,1,0.165,0.201000,0,1025,1000,3
2167,1,0,0.165,0.201000,0,1026,1000,3
2726,1,1,0.165,0.201000,0,1026,1000,3
2710,1,0,0.165,0.201000,0,1027,1000,3
2318,1,1,0.165,0.201000,0,1027,1000,3
1641,1,0,0.165,0.201000,0,1028,1000,3
1944,1,1,0.165,0.201000,0,1028,1000,3
1729,1,0,0.165,0.201000,0,1029,1000,3
2649,1,1,0.165,0.201000,0,1029,1000,3
2139,1,0,0.165,0.201000,0,1030,1000,3
2006,1,1,0.165,0.201000,0,1030,1000,3
1948,1,0,0.165,0.201000,0,1031,1000,3
3000,0,1,0.165,0.201000,0,1031,1000,3
1722,1,0,0.165,0.201000,0,1032,1000,3
2878,1,1,0.165,0.201000,0,1032,1000,3
2049,1,0,0.165,0.201000,0,1033,1000,3
2981,1,1,0.165,0.201000,0,1033,1000,3
2429,1,0,0.165,0.201000,0,1034,1000,3
2835,1,1,0.165,0.201000,0,1034,1000,3
2178,1,0,0.165,0.201000,0,1035,1000,3
2030,1,1,0.165,0.201000,0,1035,1000,3
1871,1,0,0.165,0.201000,0,1036,1000,3
3000,0,1,0.165,0.201000,0,1036,1000,3
1846,1,0,0.165,0.201000,0,1037,1000,3
3000,0,1,0.165,0.201000,0,1037,1000,3
1845,1,0,0.165,0.201000,0,1038,1000,3
2676,1,1,0.165,0.201000,0,1038,1000,3
1829,1,0,0.165,0.201000,0,1039,1000,3
3000,0,1,0.165,0.201000,0,1039,1000,3
1732,1,0,0.165,0.201000,0,1040,1000,3
3000,0,1,0.165,0.201000,0,1040,1000,3
1600,1,0,0.165,0.201000,0,1041,1000,3
2215,1,1,0.165,0.201000,0,1041,1000,3
2428,1,0,0.165,0.201000,0,1042,1000,3
1819,1,1,0.165,0.201000,0,1042,1000,3
1682,1,0,0.165,0.201000,0,1043,1000,3
2277,1,1,0.165,0.201000,0,1043,1000,3
2435,1,0,0.165,0.201000,0,1044,1000,3
2298,1,1,0.165,0.201000,0,1044,1000,3
1749,1,0,0.165,0.201000,0,1045,1000,3
2961,1,1,0.165,0.201000,0,1045,1000,3
1735,1,0,0.165,0.201000,0,1046,1000,3
2505,1,1,0.165,0.201000,0,1046,1000,3
1546,1,0,0.165,0.201000,0,1047,1000,3
2428,1,1,0.165,0.201000,0,1047,1000,3
1950,1,0,0.165,0.201000,0,1048,1000,3
2895,1,1,0.165,0.201000,0,1048,1000,3
2177,1,0,0.165,0.201000,0,1049,1000,3
1931,1,1,0.165,0.201000,0,1049,1000,3
2190,1,0,0.17,0.200000,0,1000,1000,3
2899,1,1,0.17,0.200000,0,1000,1000,3
1802,1,0,0.17,0.200000,0,1001,1000,3
3000,0,1,0.17,0.200000,0,1001,1000,3
1684,1,0,0.17,0.200000,0,1002,1000,3
3000,0,1,0.17,0.200000,0,1002,1000,3
1560,1,0,0.17,0.200000,0,1003,1000,3
3000,0,1,0.17,0.200000,0,1003,1000,3
1796,1,0,0.17,0.200000,0,1004,1000,3
1658,1,1,0.17,0.200000,0,1004,1000,3
1780,1,0,0.17,0.200000,0,1005,1000,3
3000,0,1,0.17,0.200000,0,1005,1000,3
2037,1,0,0.17,0.200000,0,1006,1000,3
3000,0,1,0.17,0.200000,0,1006,1000,3
1668,1,0,0.17,0.200000,0,1007,1000,3
2014,1,1,0.17,0.200000,0,1007,1000,3
2283,1,0,0.17,0.200000,0,1008,1000,3
3000,0,1,0.17,0.200000,0,1008,1000,3
1880,1,0,0.17,0.200000,0,1009,1000,3
2187,1,1,0.17,0.200000,0,1009,1000,3
1697,1,0,0.17,0.200000,0,1010,1000,3
3000,0,1,0.17,0.200000,0,1010,1000,3
1558,1,0,0.17,0.200000,0,1011,1000,3
3000,0,1,0.17,0.200000,0,1011,1000,3
1804,1,0,0.17,0.200000,0,1012,1000,3
2288,1,1,0.17,0.200000,0,1012,1000,3
1755,1,0,0.17,0.200000,0,1013,1000,3
3000,0,1,0.17,0.200000,0,1013,1000,3
2785,1,0,0.17,0.200000,0,1014,1000,3
3000,0,1,0.17,0.200000,0,1014,1000,3
1811,1,0,0.17,0.200000,0,1015,1000,3
3000,0,1,0.17,0.200000,0,1015,1000,3
2528,1,0,0.17,0.200000,0,1016,1000,3
2114,1,1,0.17,0.200000,0,1016,1000,3
1858,1,0,0.17,0.200000,0,1017,1000,3
2973,1,1,0.17,0.200000,0,1017,1000,3
2617,1,0,0.17,0.200000,0,1018,1000,3
1693,1,1,0.17,0.200000,0,1018,1000,3
1737,1,0,0.17,0.200000,0,1019,1000,3
2692,1,1,0.17,0.200000,0,1019,1000,3
1878,1,0,0.17,0.200000,0,1020,1000,3
3000,0,1,0.17,0.200000,0,1020,1000,3
1894,1,0,0.17,0.200000,0,1021,1000,3
1831,1,1,0.17,0.200000,0,1021,1000,3
2340,1,0,0.17,0.200000,0,1022,1000,3
3000,0,1,0.17,0.200000,0,1022,1000,3
1607,1,0,0.17,0.200000,0,1023,1000,3
1988,1,1,0.17,0.200000,0,1023,1000,3
1823,1,0,0.17,0.200000,0,1024,1000,3
3000,0,1,0.17,0.200000,0,1024,1000,3
2609,1,0,0.17,0.200000,0,1025,1000,3
2270,1,1,0.17,0.200000,0,1025,1000,3
2212,1,0,0.17,0.200000,0,1026,1000,3
2905,1,1,0.17,0.200000,0,1026,1000,3
2621,1,0,0.17,0.200000,0,1027,1000,3
2466,1,1,0.17,0.200000,0,1027,1000,3
1652,1,0,0.17,0.200000,0,1028,1000,3
2041,1,1,0.17,0.200000,0,1028,1000,3
1729,1,0,0.17,0.200000,0,1029,1000,3
2791,1,1,0.17,0.200000,0,1029,1000,3
1789,1,0,0.17,0.200000,0,1030,1000,3
1928,1,1,0.17,0.200000,0,1030,1000,3
1966,1,0,0.17,0.200000,0,1031,1000,3
3000,0,1,0.17,0.200000,0,1031,1000,3
1739,1,0,0.17,0.200000,0,1032,1000,3
3000,0,1,0.17,0.200000,0,1032,1000,3
1929,1,0,0.17,0.200000,0,1033,1000,3
3000,0,1,0.17,0.200000,0,1033,1000,3
2323,1,0,0.17,0.200000,0,1034,1000,3
3000,0,1,0.17,0.200000,0,1034,1000,3
2199,1,0,0.17,0.200000,0,1035,1000,3
2122,1,1,0.17,0.200000,0,1035,1000,3
1929,1,0,0.17,0.200000,0,1036,1000,3
3000,0,1,0.17,0.200000,0,1036,1000,3
1858,1,0,0.17,0.200000,0,1037,1000,3
3000,0,1,0.17,0.200000,0,1037,1000,3
1859,1,0,0.17,0.200000,0,1038,1000,3
2857,1,1,0.17,0.200000,0,1038,1000,3
1845,1,0,0.17,0.200000,0,1039,1000,3
3000,0,1,0.17,0.200000,0,1039,1000,3
1748,1,0,0.17,0.200000,0,1040,1000,3
3000,0,1,0.17,0.200000,0,1040,1000,3
1604,1,0,0.17,0.200000,0,1041,1000,3
2373,1,1,0.17,0.200000,0,1041,1000,3
